split_id,family,name,public_n,private_n,public_pos,private_pos,public_auc,private_auc,private_delta_ref,private_rank
605,year,best_blend_meta_rust_multi_w100_620_280,136147,302993,1308,86073,0.9528165972453319,0.930287725676269,4.6631786779771645e-06,7
605,year,best_blend_meta_rust_w65,136147,302993,1308,86073,0.9527934242928701,0.9302881996209561,5.137123365028806e-06,6
605,year,best_meta_bag_c008_s6,136147,302993,1308,86073,0.9525888309929842,0.9302830624975911,0.0,8
605,year,v15_realmlp_avg4,136147,302993,1308,86073,0.9117511431063795,0.9253550612672565,-0.004928001230334544,9
606,year,rstack_realmlp4_c008_s42_j5,127110,312030,37538,49843,0.9341091385989734,0.9601266586317957,3.2069942947132724e-05,1
606,year,rstack_realmlp4_c006_s42_j5,127110,312030,37538,49843,0.9341237283785896,0.9601191302728349,2.4541583986348314e-05,2
606,year,rstack_realmlp4_c004_s42_j5,127110,312030,37538,49843,0.9341159308646876,0.9601162604025897,2.1671713741122645e-05,3
606,year,rstack_realmlp4_c012_s42_j5,127110,312030,37538,49843,0.9341192559163858,0.9601134753184002,1.8886629551628786e-05,4
606,year,best_rust_csweep_stack,127110,312030,37538,49843,0.934082567926458,0.9601046904729466,1.0101784097993338e-05,5
606,year,best_blend_meta_rust_multi_w100_620_280,127110,312030,37538,49843,0.9340815308553246,0.9601035995029144,9.01081406579074e-06,6
606,year,best_blend_meta_rust_w65,127110,312030,37538,49843,0.9340822669468231,0.9601028630579688,8.27436912020918e-06,7
606,year,best_meta_bag_c008_s6,127110,312030,37538,49843,0.9340777763425663,0.9600945886888486,0.0,8
606,year,v15_realmlp_avg4,127110,312030,37538,49843,0.9296951452582085,0.9560568198346411,-0.00403776885420748,9
607,year,rstack_realmlp4_c008_s42_j5,92894,346246,26418,60963,0.9336635055386272,0.9584607663856259,2.8408883899211368e-05,2
607,year,rstack_realmlp4_c006_s42_j5,92894,346246,26418,60963,0.9336437721763872,0.9584644939667097,3.213646498301248e-05,1
607,year,rstack_realmlp4_c004_s42_j5,92894,346246,26418,60963,0.9336443296417352,0.9584595597186,2.7202216873245533e-05,4
607,year,rstack_realmlp4_c012_s42_j5,92894,346246,26418,60963,0.9336361783481133,0.9584600806565231,2.7723154796377436e-05,3
607,year,best_rust_csweep_stack,92894,346246,26418,60963,0.9336176538714032,0.9584428929824835,1.053548075680144e-05,5
607,year,best_blend_meta_rust_multi_w100_620_280,92894,346246,26418,60963,0.9336187317895887,0.9584410588325045,8.701330777793892e-06,7
607,year,best_blend_meta_rust_w65,92894,346246,26418,60963,0.9336169694246735,0.9584411112137902,8.753712063436225e-06,6
607,year,best_meta_bag_c008_s6,92894,346246,26418,60963,0.9336148756554352,0.9584323575017267,0.0,8
607,year,v15_realmlp_avg4,92894,346246,26418,60963,0.9281129688415113,0.95479183066476,-0.0036405268369666954,9
608,year,rstack_realmlp4_c008_s42_j5,175883,263257,48535,38846,0.9273385633298832,0.9685937301495223,2.1783499846161902e-05,4
608,year,rstack_realmlp4_c006_s42_j5,175883,263257,48535,38846,0.9273239080288823,0.968600512851613,2.8566201936808255e-05,1
608,year,rstack_realmlp4_c004_s42_j5,175883,263257,48535,38846,0.9273180258141102,0.9685980801503,2.613350062385944e-05,2
608,year,rstack_realmlp4_c012_s42_j5,175883,263257,48535,38846,0.9273134680158224,0.9685978694240156,2.592277433943746e-05,3
608,year,best_rust_csweep_stack,175883,263257,48535,38846,0.9272946430517826,0.9685828758531277,1.092920345158177e-05,5
608,year,best_blend_meta_rust_multi_w100_620_280,175883,263257,48535,38846,0.9272925064473245,0.9685817459381029,9.799288426703967e-06,6
608,year,best_blend_meta_rust_w65,175883,263257,48535,38846,0.9272928104515481,0.9685809852816023,9.038631926139296e-06,7
608,year,best_meta_bag_c008_s6,175883,263257,48535,38846,0.9272874765445533,0.9685719466496762,0.0,8
608,year,v15_realmlp_avg4,175883,263257,48535,38846,0.9219096390789052,0.9650739113219466,-0.0034980353277295206,9
609,year,rstack_realmlp4_c008_s42_j5,136147,302993,1308,86073,0.9526715267384347,0.9303251692346735,4.210673708238133e-05,1
609,year,rstack_realmlp4_c006_s42_j5,136147,302993,1308,86073,0.9527194262007291,0.9303236358369573,4.057333936624552e-05,2
609,year,rstack_realmlp4_c004_s42_j5,136147,302993,1308,86073,0.9527441016813052,0.9303169410535931,3.38785560020094e-05,3
609,year,rstack_realmlp4_c012_s42_j5,136147,302993,1308,86073,0.9526461878775215,0.9303155365726882,3.2474075097099764e-05,4
609,year,best_rust_csweep_stack,136147,302993,1308,86073,0.9528277046135415,0.9302892334191648,6.170921573733779e-06,5
609,year,best_blend_meta_rust_multi_w100_620_280,136147,302993,1308,86073,0.9528165972453319,0.930287725676269,4.6631786779771645e-06,7
609,year,best_blend_meta_rust_w65,136147,302993,1308,86073,0.9527934242928701,0.9302881996209561,5.137123365028806e-06,6
609,year,best_meta_bag_c008_s6,136147,302993,1308,86073,0.9525888309929842,0.9302830624975911,0.0,8
609,year,v15_realmlp_avg4,136147,302993,1308,86073,0.9117511431063795,0.9253550612672565,-0.004928001230334544,9
610,year,rstack_realmlp4_c008_s42_j5,219136,220004,23425,63956,0.9677147224797141,0.9339396884795008,3.802176069900298e-05,2
610,year,rstack_realmlp4_c006_s42_j5,219136,220004,23425,63956,0.9677126184473199,0.9339400393740654,3.8372655263629873e-05,1
610,year,rstack_realmlp4_c004_s42_j5,219136,220004,23425,63956,0.9677088350716331,0.9339355553984339,3.3888679632054775e-05,3
610,year,rstack_realmlp4_c012_s42_j5,219136,220004,23425,63956,0.9677066322286776,0.9339339428064513,3.227608764944101e-05,4
610,year,best_rust_csweep_stack,219136,220004,23425,63956,0.9677029363210593,0.9339050832815845,3.416562782687649e-06,6
610,year,best_blend_meta_rust_multi_w100_620_280,219136,220004,23425,63956,0.9677008848567563,0.9339052386892001,3.5719703982417528e-06,5
610,year,best_blend_meta_rust_w65,219136,220004,23425,63956,0.9677001131310037,0.9339049262707956,3.2595519937617112e-06,7
610,year,best_meta_bag_c008_s6,219136,220004,23425,63956,0.9676836580097327,0.9339016667188018,0.0,8
610,year,v15_realmlp_avg4,219136,220004,23425,63956,0.9633354085187148,0.9290576374930993,-0.004844029225702484,9
611,year,rstack_realmlp4_c008_s42_j5,175883,263257,48535,38846,0.9273385633298832,0.9685937301495223,2.1783499846161902e-05,4
611,year,rstack_realmlp4_c006_s42_j5,175883,263257,48535,38846,0.9273239080288823,0.968600512851613,2.8566201936808255e-05,1
611,year,rstack_realmlp4_c004_s42_j5,175883,263257,48535,38846,0.9273180258141102,0.9685980801503,2.613350062385944e-05,2
611,year,rstack_realmlp4_c012_s42_j5,175883,263257,48535,38846,0.9273134680158224,0.9685978694240156,2.592277433943746e-05,3
611,year,best_rust_csweep_stack,175883,263257,48535,38846,0.9272946430517826,0.9685828758531277,1.092920345158177e-05,5
611,year,best_blend_meta_rust_multi_w100_620_280,175883,263257,48535,38846,0.9272925064473245,0.9685817459381029,9.799288426703967e-06,6
611,year,best_blend_meta_rust_w65,175883,263257,48535,38846,0.9272928104515481,0.9685809852816023,9.038631926139296e-06,7
611,year,best_meta_bag_c008_s6,175883,263257,48535,38846,0.9272874765445533,0.9685719466496762,0.0,8
611,year,v15_realmlp_avg4,175883,263257,48535,38846,0.9219096390789052,0.9650739113219466,-0.0034980353277295206,9
612,year,rstack_realmlp4_c008_s42_j5,92894,346246,26418,60963,0.9336635055386272,0.9584607663856259,2.8408883899211368e-05,2
612,year,rstack_realmlp4_c006_s42_j5,92894,346246,26418,60963,0.9336437721763872,0.9584644939667097,3.213646498301248e-05,1
612,year,rstack_realmlp4_c004_s42_j5,92894,346246,26418,60963,0.9336443296417352,0.9584595597186,2.7202216873245533e-05,4
612,year,rstack_realmlp4_c012_s42_j5,92894,346246,26418,60963,0.9336361783481133,0.9584600806565231,2.7723154796377436e-05,3
612,year,best_rust_csweep_stack,92894,346246,26418,60963,0.9336176538714032,0.9584428929824835,1.053548075680144e-05,5
612,year,best_blend_meta_rust_multi_w100_620_280,92894,346246,26418,60963,0.9336187317895887,0.9584410588325045,8.701330777793892e-06,7
612,year,best_blend_meta_rust_w65,92894,346246,26418,60963,0.9336169694246735,0.9584411112137902,8.753712063436225e-06,6
612,year,best_meta_bag_c008_s6,92894,346246,26418,60963,0.9336148756554352,0.9584323575017267,0.0,8
612,year,v15_realmlp_avg4,92894,346246,26418,60963,0.9281129688415113,0.95479183066476,-0.0036405268369666954,9
613,year,rstack_realmlp4_c008_s42_j5,136147,302993,1308,86073,0.9526715267384347,0.9303251692346735,4.210673708238133e-05,1
613,year,rstack_realmlp4_c006_s42_j5,136147,302993,1308,86073,0.9527194262007291,0.9303236358369573,4.057333936624552e-05,2
613,year,rstack_realmlp4_c004_s42_j5,136147,302993,1308,86073,0.9527441016813052,0.9303169410535931,3.38785560020094e-05,3
613,year,rstack_realmlp4_c012_s42_j5,136147,302993,1308,86073,0.9526461878775215,0.9303155365726882,3.2474075097099764e-05,4
613,year,best_rust_csweep_stack,136147,302993,1308,86073,0.9528277046135415,0.9302892334191648,6.170921573733779e-06,5
613,year,best_blend_meta_rust_multi_w100_620_280,136147,302993,1308,86073,0.9528165972453319,0.930287725676269,4.6631786779771645e-06,7
613,year,best_blend_meta_rust_w65,136147,302993,1308,86073,0.9527934242928701,0.9302881996209561,5.137123365028806e-06,6
613,year,best_meta_bag_c008_s6,136147,302993,1308,86073,0.9525888309929842,0.9302830624975911,0.0,8
613,year,v15_realmlp_avg4,136147,302993,1308,86073,0.9117511431063795,0.9253550612672565,-0.004928001230334544,9
614,year,rstack_realmlp4_c008_s42_j5,219136,220004,23425,63956,0.9677147224797141,0.9339396884795008,3.802176069900298e-05,2
614,year,rstack_realmlp4_c006_s42_j5,219136,220004,23425,63956,0.9677126184473199,0.9339400393740654,3.8372655263629873e-05,1
614,year,rstack_realmlp4_c004_s42_j5,219136,220004,23425,63956,0.9677088350716331,0.9339355553984339,3.3888679632054775e-05,3
614,year,rstack_realmlp4_c012_s42_j5,219136,220004,23425,63956,0.9677066322286776,0.9339339428064513,3.227608764944101e-05,4
614,year,best_rust_csweep_stack,219136,220004,23425,63956,0.9677029363210593,0.9339050832815845,3.416562782687649e-06,6
614,year,best_blend_meta_rust_multi_w100_620_280,219136,220004,23425,63956,0.9677008848567563,0.9339052386892001,3.5719703982417528e-06,5
614,year,best_blend_meta_rust_w65,219136,220004,23425,63956,0.9677001131310037,0.9339049262707956,3.2595519937617112e-06,7
614,year,best_meta_bag_c008_s6,219136,220004,23425,63956,0.9676836580097327,0.9339016667188018,0.0,8
614,year,v15_realmlp_avg4,219136,220004,23425,63956,0.9633354085187148,0.9290576374930993,-0.004844029225702484,9
615,year,rstack_realmlp4_c008_s42_j5,127110,312030,37538,49843,0.9341091385989734,0.9601266586317957,3.2069942947132724e-05,1
615,year,rstack_realmlp4_c006_s42_j5,127110,312030,37538,49843,0.9341237283785896,0.9601191302728349,2.4541583986348314e-05,2
615,year,rstack_realmlp4_c004_s42_j5,127110,312030,37538,49843,0.9341159308646876,0.9601162604025897,2.1671713741122645e-05,3
615,year,rstack_realmlp4_c012_s42_j5,127110,312030,37538,49843,0.9341192559163858,0.9601134753184002,1.8886629551628786e-05,4
615,year,best_rust_csweep_stack,127110,312030,37538,49843,0.934082567926458,0.9601046904729466,1.0101784097993338e-05,5
615,year,best_blend_meta_rust_multi_w100_620_280,127110,312030,37538,49843,0.9340815308553246,0.9601035995029144,9.01081406579074e-06,6
615,year,best_blend_meta_rust_w65,127110,312030,37538,49843,0.9340822669468231,0.9601028630579688,8.27436912020918e-06,7
615,year,best_meta_bag_c008_s6,127110,312030,37538,49843,0.9340777763425663,0.9600945886888486,0.0,8
615,year,v15_realmlp_avg4,127110,312030,37538,49843,0.9296951452582085,0.9560568198346411,-0.00403776885420748,9
616,year,rstack_realmlp4_c008_s42_j5,127110,312030,37538,49843,0.9341091385989734,0.9601266586317957,3.2069942947132724e-05,1
616,year,rstack_realmlp4_c006_s42_j5,127110,312030,37538,49843,0.9341237283785896,0.9601191302728349,2.4541583986348314e-05,2
616,year,rstack_realmlp4_c004_s42_j5,127110,312030,37538,49843,0.9341159308646876,0.9601162604025897,2.1671713741122645e-05,3
616,year,rstack_realmlp4_c012_s42_j5,127110,312030,37538,49843,0.9341192559163858,0.9601134753184002,1.8886629551628786e-05,4
616,year,best_rust_csweep_stack,127110,312030,37538,49843,0.934082567926458,0.9601046904729466,1.0101784097993338e-05,5
616,year,best_blend_meta_rust_multi_w100_620_280,127110,312030,37538,49843,0.9340815308553246,0.9601035995029144,9.01081406579074e-06,6
616,year,best_blend_meta_rust_w65,127110,312030,37538,49843,0.9340822669468231,0.9601028630579688,8.27436912020918e-06,7
616,year,best_meta_bag_c008_s6,127110,312030,37538,49843,0.9340777763425663,0.9600945886888486,0.0,8
616,year,v15_realmlp_avg4,127110,312030,37538,49843,0.9296951452582085,0.9560568198346411,-0.00403776885420748,9
617,year,rstack_realmlp4_c008_s42_j5,127110,312030,37538,49843,0.9341091385989734,0.9601266586317957,3.2069942947132724e-05,1
617,year,rstack_realmlp4_c006_s42_j5,127110,312030,37538,49843,0.9341237283785896,0.9601191302728349,2.4541583986348314e-05,2
617,year,rstack_realmlp4_c004_s42_j5,127110,312030,37538,49843,0.9341159308646876,0.9601162604025897,2.1671713741122645e-05,3
617,year,rstack_realmlp4_c012_s42_j5,127110,312030,37538,49843,0.9341192559163858,0.9601134753184002,1.8886629551628786e-05,4
617,year,best_rust_csweep_stack,127110,312030,37538,49843,0.934082567926458,0.9601046904729466,1.0101784097993338e-05,5
617,year,best_blend_meta_rust_multi_w100_620_280,127110,312030,37538,49843,0.9340815308553246,0.9601035995029144,9.01081406579074e-06,6
617,year,best_blend_meta_rust_w65,127110,312030,37538,49843,0.9340822669468231,0.9601028630579688,8.27436912020918e-06,7
617,year,best_meta_bag_c008_s6,127110,312030,37538,49843,0.9340777763425663,0.9600945886888486,0.0,8
617,year,v15_realmlp_avg4,127110,312030,37538,49843,0.9296951452582085,0.9560568198346411,-0.00403776885420748,9
618,year,rstack_realmlp4_c008_s42_j5,210099,229041,59655,27726,0.9288102570789368,0.9718421699406758,2.3744371273171083e-05,1
618,year,rstack_realmlp4_c006_s42_j5,210099,229041,59655,27726,0.9288170778917615,0.9718357207836151,1.7295214212453836e-05,3
618,year,rstack_realmlp4_c004_s42_j5,210099,229041,59655,27726,0.9288076566684214,0.9718368145443135,1.838897491079905e-05,2
618,year,rstack_realmlp4_c012_s42_j5,210099,229041,59655,27726,0.9288092078002572,0.971831315104773,1.2889535370375071e-05,4
618,year,best_rust_csweep_stack,210099,229041,59655,27726,0.9287793789589921,0.9718300411109442,1.1615541541498686e-05,6
618,year,best_blend_meta_rust_multi_w100_620_280,210099,229041,59655,27726,0.9287764735813167,0.9718300953958732,1.1669826470495082e-05,5
618,year,best_blend_meta_rust_w65,210099,229041,59655,27726,0.9287779333455708,0.971828032568571,9.60699916829899e-06,7
618,year,best_meta_bag_c008_s6,210099,229041,59655,27726,0.9287708768712396,0.9718184255694027,0.0,8
618,year,v15_realmlp_avg4,210099,229041,59655,27726,0.9241061848764051,0.9676088351778394,-0.004209590391563323,9
619,year,rstack_realmlp4_c008_s42_j5,210099,229041,59655,27726,0.9288102570789368,0.9718421699406758,2.3744371273171083e-05,1
619,year,rstack_realmlp4_c006_s42_j5,210099,229041,59655,27726,0.9288170778917615,0.9718357207836151,1.7295214212453836e-05,3
619,year,rstack_realmlp4_c004_s42_j5,210099,229041,59655,27726,0.9288076566684214,0.9718368145443135,1.838897491079905e-05,2
619,year,rstack_realmlp4_c012_s42_j5,210099,229041,59655,27726,0.9288092078002572,0.971831315104773,1.2889535370375071e-05,4
619,year,best_rust_csweep_stack,210099,229041,59655,27726,0.9287793789589921,0.9718300411109442,1.1615541541498686e-05,6
619,year,best_blend_meta_rust_multi_w100_620_280,210099,229041,59655,27726,0.9287764735813167,0.9718300953958732,1.1669826470495082e-05,5
619,year,best_blend_meta_rust_w65,210099,229041,59655,27726,0.9287779333455708,0.971828032568571,9.60699916829899e-06,7
619,year,best_meta_bag_c008_s6,210099,229041,59655,27726,0.9287708768712396,0.9718184255694027,0.0,8
619,year,v15_realmlp_avg4,210099,229041,59655,27726,0.9241061848764051,0.9676088351778394,-0.004209590391563323,9
620,year,rstack_realmlp4_c008_s42_j5,92894,346246,26418,60963,0.9336635055386272,0.9584607663856259,2.8408883899211368e-05,2
620,year,rstack_realmlp4_c006_s42_j5,92894,346246,26418,60963,0.9336437721763872,0.9584644939667097,3.213646498301248e-05,1
620,year,rstack_realmlp4_c004_s42_j5,92894,346246,26418,60963,0.9336443296417352,0.9584595597186,2.7202216873245533e-05,4
620,year,rstack_realmlp4_c012_s42_j5,92894,346246,26418,60963,0.9336361783481133,0.9584600806565231,2.7723154796377436e-05,3
620,year,best_rust_csweep_stack,92894,346246,26418,60963,0.9336176538714032,0.9584428929824835,1.053548075680144e-05,5
620,year,best_blend_meta_rust_multi_w100_620_280,92894,346246,26418,60963,0.9336187317895887,0.9584410588325045,8.701330777793892e-06,7
620,year,best_blend_meta_rust_w65,92894,346246,26418,60963,0.9336169694246735,0.9584411112137902,8.753712063436225e-06,6
620,year,best_meta_bag_c008_s6,92894,346246,26418,60963,0.9336148756554352,0.9584323575017267,0.0,8
620,year,v15_realmlp_avg4,92894,346246,26418,60963,0.9281129688415113,0.95479183066476,-0.0036405268369666954,9
621,year,rstack_realmlp4_c008_s42_j5,175883,263257,48535,38846,0.9273385633298832,0.9685937301495223,2.1783499846161902e-05,4
621,year,rstack_realmlp4_c006_s42_j5,175883,263257,48535,38846,0.9273239080288823,0.968600512851613,2.8566201936808255e-05,1
621,year,rstack_realmlp4_c004_s42_j5,175883,263257,48535,38846,0.9273180258141102,0.9685980801503,2.613350062385944e-05,2
621,year,rstack_realmlp4_c012_s42_j5,175883,263257,48535,38846,0.9273134680158224,0.9685978694240156,2.592277433943746e-05,3
621,year,best_rust_csweep_stack,175883,263257,48535,38846,0.9272946430517826,0.9685828758531277,1.092920345158177e-05,5
621,year,best_blend_meta_rust_multi_w100_620_280,175883,263257,48535,38846,0.9272925064473245,0.9685817459381029,9.799288426703967e-06,6
621,year,best_blend_meta_rust_w65,175883,263257,48535,38846,0.9272928104515481,0.9685809852816023,9.038631926139296e-06,7
621,year,best_meta_bag_c008_s6,175883,263257,48535,38846,0.9272874765445533,0.9685719466496762,0.0,8
621,year,v15_realmlp_avg4,175883,263257,48535,38846,0.9219096390789052,0.9650739113219466,-0.0034980353277295206,9
622,year,rstack_realmlp4_c008_s42_j5,127110,312030,37538,49843,0.9341091385989734,0.9601266586317957,3.2069942947132724e-05,1
622,year,rstack_realmlp4_c006_s42_j5,127110,312030,37538,49843,0.9341237283785896,0.9601191302728349,2.4541583986348314e-05,2
622,year,rstack_realmlp4_c004_s42_j5,127110,312030,37538,49843,0.9341159308646876,0.9601162604025897,2.1671713741122645e-05,3
622,year,rstack_realmlp4_c012_s42_j5,127110,312030,37538,49843,0.9341192559163858,0.9601134753184002,1.8886629551628786e-05,4
622,year,best_rust_csweep_stack,127110,312030,37538,49843,0.934082567926458,0.9601046904729466,1.0101784097993338e-05,5
622,year,best_blend_meta_rust_multi_w100_620_280,127110,312030,37538,49843,0.9340815308553246,0.9601035995029144,9.01081406579074e-06,6
622,year,best_blend_meta_rust_w65,127110,312030,37538,49843,0.9340822669468231,0.9601028630579688,8.27436912020918e-06,7
622,year,best_meta_bag_c008_s6,127110,312030,37538,49843,0.9340777763425663,0.9600945886888486,0.0,8
622,year,v15_realmlp_avg4,127110,312030,37538,49843,0.9296951452582085,0.9560568198346411,-0.00403776885420748,9
623,year,rstack_realmlp4_c008_s42_j5,136147,302993,1308,86073,0.9526715267384347,0.9303251692346735,4.210673708238133e-05,1
623,year,rstack_realmlp4_c006_s42_j5,136147,302993,1308,86073,0.9527194262007291,0.9303236358369573,4.057333936624552e-05,2
623,year,rstack_realmlp4_c004_s42_j5,136147,302993,1308,86073,0.9527441016813052,0.9303169410535931,3.38785560020094e-05,3
623,year,rstack_realmlp4_c012_s42_j5,136147,302993,1308,86073,0.9526461878775215,0.9303155365726882,3.2474075097099764e-05,4
623,year,best_rust_csweep_stack,136147,302993,1308,86073,0.9528277046135415,0.9302892334191648,6.170921573733779e-06,5
623,year,best_blend_meta_rust_multi_w100_620_280,136147,302993,1308,86073,0.9528165972453319,0.930287725676269,4.6631786779771645e-06,7
623,year,best_blend_meta_rust_w65,136147,302993,1308,86073,0.9527934242928701,0.9302881996209561,5.137123365028806e-06,6
623,year,best_meta_bag_c008_s6,136147,302993,1308,86073,0.9525888309929842,0.9302830624975911,0.0,8
623,year,v15_realmlp_avg4,136147,302993,1308,86073,0.9117511431063795,0.9253550612672565,-0.004928001230334544,9
624,year,rstack_realmlp4_c008_s42_j5,127110,312030,37538,49843,0.9341091385989734,0.9601266586317957,3.2069942947132724e-05,1
624,year,rstack_realmlp4_c006_s42_j5,127110,312030,37538,49843,0.9341237283785896,0.9601191302728349,2.4541583986348314e-05,2
624,year,rstack_realmlp4_c004_s42_j5,127110,312030,37538,49843,0.9341159308646876,0.9601162604025897,2.1671713741122645e-05,3
624,year,rstack_realmlp4_c012_s42_j5,127110,312030,37538,49843,0.9341192559163858,0.9601134753184002,1.8886629551628786e-05,4
624,year,best_rust_csweep_stack,127110,312030,37538,49843,0.934082567926458,0.9601046904729466,1.0101784097993338e-05,5
624,year,best_blend_meta_rust_multi_w100_620_280,127110,312030,37538,49843,0.9340815308553246,0.9601035995029144,9.01081406579074e-06,6
624,year,best_blend_meta_rust_w65,127110,312030,37538,49843,0.9340822669468231,0.9601028630579688,8.27436912020918e-06,7
624,year,best_meta_bag_c008_s6,127110,312030,37538,49843,0.9340777763425663,0.9600945886888486,0.0,8
624,year,v15_realmlp_avg4,127110,312030,37538,49843,0.9296951452582085,0.9560568198346411,-0.00403776885420748,9
625,year,rstack_realmlp4_c008_s42_j5,136147,302993,1308,86073,0.9526715267384347,0.9303251692346735,4.210673708238133e-05,1
625,year,rstack_realmlp4_c006_s42_j5,136147,302993,1308,86073,0.9527194262007291,0.9303236358369573,4.057333936624552e-05,2
625,year,rstack_realmlp4_c004_s42_j5,136147,302993,1308,86073,0.9527441016813052,0.9303169410535931,3.38785560020094e-05,3
625,year,rstack_realmlp4_c012_s42_j5,136147,302993,1308,86073,0.9526461878775215,0.9303155365726882,3.2474075097099764e-05,4
625,year,best_rust_csweep_stack,136147,302993,1308,86073,0.9528277046135415,0.9302892334191648,6.170921573733779e-06,5
625,year,best_blend_meta_rust_multi_w100_620_280,136147,302993,1308,86073,0.9528165972453319,0.930287725676269,4.6631786779771645e-06,7
625,year,best_blend_meta_rust_w65,136147,302993,1308,86073,0.9527934242928701,0.9302881996209561,5.137123365028806e-06,6
625,year,best_meta_bag_c008_s6,136147,302993,1308,86073,0.9525888309929842,0.9302830624975911,0.0,8
625,year,v15_realmlp_avg4,136147,302993,1308,86073,0.9117511431063795,0.9253550612672565,-0.004928001230334544,9
626,year,rstack_realmlp4_c008_s42_j5,127110,312030,37538,49843,0.9341091385989734,0.9601266586317957,3.2069942947132724e-05,1
626,year,rstack_realmlp4_c006_s42_j5,127110,312030,37538,49843,0.9341237283785896,0.9601191302728349,2.4541583986348314e-05,2
626,year,rstack_realmlp4_c004_s42_j5,127110,312030,37538,49843,0.9341159308646876,0.9601162604025897,2.1671713741122645e-05,3
626,year,rstack_realmlp4_c012_s42_j5,127110,312030,37538,49843,0.9341192559163858,0.9601134753184002,1.8886629551628786e-05,4
626,year,best_rust_csweep_stack,127110,312030,37538,49843,0.934082567926458,0.9601046904729466,1.0101784097993338e-05,5
626,year,best_blend_meta_rust_multi_w100_620_280,127110,312030,37538,49843,0.9340815308553246,0.9601035995029144,9.01081406579074e-06,6
626,year,best_blend_meta_rust_w65,127110,312030,37538,49843,0.9340822669468231,0.9601028630579688,8.27436912020918e-06,7
626,year,best_meta_bag_c008_s6,127110,312030,37538,49843,0.9340777763425663,0.9600945886888486,0.0,8
626,year,v15_realmlp_avg4,127110,312030,37538,49843,0.9296951452582085,0.9560568198346411,-0.00403776885420748,9
627,year,rstack_realmlp4_c008_s42_j5,92894,346246,26418,60963,0.9336635055386272,0.9584607663856259,2.8408883899211368e-05,2
627,year,rstack_realmlp4_c006_s42_j5,92894,346246,26418,60963,0.9336437721763872,0.9584644939667097,3.213646498301248e-05,1
627,year,rstack_realmlp4_c004_s42_j5,92894,346246,26418,60963,0.9336443296417352,0.9584595597186,2.7202216873245533e-05,4
627,year,rstack_realmlp4_c012_s42_j5,92894,346246,26418,60963,0.9336361783481133,0.9584600806565231,2.7723154796377436e-05,3
627,year,best_rust_csweep_stack,92894,346246,26418,60963,0.9336176538714032,0.9584428929824835,1.053548075680144e-05,5
627,year,best_blend_meta_rust_multi_w100_620_280,92894,346246,26418,60963,0.9336187317895887,0.9584410588325045,8.701330777793892e-06,7
627,year,best_blend_meta_rust_w65,92894,346246,26418,60963,0.9336169694246735,0.9584411112137902,8.753712063436225e-06,6
627,year,best_meta_bag_c008_s6,92894,346246,26418,60963,0.9336148756554352,0.9584323575017267,0.0,8
627,year,v15_realmlp_avg4,92894,346246,26418,60963,0.9281129688415113,0.95479183066476,-0.0036405268369666954,9
628,year,rstack_realmlp4_c008_s42_j5,127110,312030,37538,49843,0.9341091385989734,0.9601266586317957,3.2069942947132724e-05,1
628,year,rstack_realmlp4_c006_s42_j5,127110,312030,37538,49843,0.9341237283785896,0.9601191302728349,2.4541583986348314e-05,2
628,year,rstack_realmlp4_c004_s42_j5,127110,312030,37538,49843,0.9341159308646876,0.9601162604025897,2.1671713741122645e-05,3
628,year,rstack_realmlp4_c012_s42_j5,127110,312030,37538,49843,0.9341192559163858,0.9601134753184002,1.8886629551628786e-05,4
628,year,best_rust_csweep_stack,127110,312030,37538,49843,0.934082567926458,0.9601046904729466,1.0101784097993338e-05,5
628,year,best_blend_meta_rust_multi_w100_620_280,127110,312030,37538,49843,0.9340815308553246,0.9601035995029144,9.01081406579074e-06,6
628,year,best_blend_meta_rust_w65,127110,312030,37538,49843,0.9340822669468231,0.9601028630579688,8.27436912020918e-06,7
628,year,best_meta_bag_c008_s6,127110,312030,37538,49843,0.9340777763425663,0.9600945886888486,0.0,8
628,year,v15_realmlp_avg4,127110,312030,37538,49843,0.9296951452582085,0.9560568198346411,-0.00403776885420748,9
629,year,rstack_realmlp4_c008_s42_j5,136147,302993,1308,86073,0.9526715267384347,0.9303251692346735,4.210673708238133e-05,1
629,year,rstack_realmlp4_c006_s42_j5,136147,302993,1308,86073,0.9527194262007291,0.9303236358369573,4.057333936624552e-05,2
629,year,rstack_realmlp4_c004_s42_j5,136147,302993,1308,86073,0.9527441016813052,0.9303169410535931,3.38785560020094e-05,3
629,year,rstack_realmlp4_c012_s42_j5,136147,302993,1308,86073,0.9526461878775215,0.9303155365726882,3.2474075097099764e-05,4
629,year,best_rust_csweep_stack,136147,302993,1308,86073,0.9528277046135415,0.9302892334191648,6.170921573733779e-06,5
629,year,best_blend_meta_rust_multi_w100_620_280,136147,302993,1308,86073,0.9528165972453319,0.930287725676269,4.6631786779771645e-06,7
629,year,best_blend_meta_rust_w65,136147,302993,1308,86073,0.9527934242928701,0.9302881996209561,5.137123365028806e-06,6
629,year,best_meta_bag_c008_s6,136147,302993,1308,86073,0.9525888309929842,0.9302830624975911,0.0,8
629,year,v15_realmlp_avg4,136147,302993,1308,86073,0.9117511431063795,0.9253550612672565,-0.004928001230334544,9
630,year,rstack_realmlp4_c008_s42_j5,127110,312030,37538,49843,0.9341091385989734,0.9601266586317957,3.2069942947132724e-05,1
