split_id,family,name,public_n,private_n,public_pos,private_pos,public_auc,private_auc,private_delta_ref,private_rank
754,year,rstack_realmlp6avg_c008_s42_j5,175883,263257,48535,38846,0.9273239104557388,0.9686131529873079,4.120633763171622e-05,6
754,year,best_meta_bag_c008_s6,175883,263257,48535,38846,0.9272874765445533,0.9685719466496762,0.0,7
755,year,rstack_realmlp6avg_cbag_004_006_008,210099,229041,59655,27726,0.9288352160280952,0.971846003209128,2.7577639725273606e-05,3
755,year,rstack_realmlp6avg_cbag_all4,210099,229041,59655,27726,0.9288349443766754,0.9718453277827835,2.690221338086385e-05,4
755,year,rstack_realmlp6avg_cbag_004_008,210099,229041,59655,27726,0.928834114268768,0.9718468219620175,2.8396392614871147e-05,2
755,year,rstack_realmlp6avg_c004_s42_j5,210099,229041,59655,27726,0.9288301104744818,0.9718520130703274,3.3587500924747715e-05,1
755,year,rstack_realmlp6avg_c006_s42_j5,210099,229041,59655,27726,0.9288308541174581,0.9718420513379596,2.3625768556967408e-05,5
755,year,rstack_realmlp6avg_c008_s42_j5,210099,229041,59655,27726,0.9288307237515183,0.9718377617536192,1.9336184216567354e-05,6
755,year,best_meta_bag_c008_s6,210099,229041,59655,27726,0.9287708768712396,0.9718184255694027,0.0,7
756,year,rstack_realmlp6avg_cbag_004_006_008,92894,346246,26418,60963,0.9336652929581647,0.9584763138526903,4.3956350963547663e-05,1
756,year,rstack_realmlp6avg_cbag_all4,92894,346246,26418,60963,0.933665733122326,0.9584759188943466,4.3561392619850814e-05,3
756,year,rstack_realmlp6avg_cbag_004_008,92894,346246,26418,60963,0.9336650293152065,0.9584759500011254,4.359249939867027e-05,2
756,year,rstack_realmlp6avg_c004_s42_j5,92894,346246,26418,60963,0.9336705475957855,0.9584744595206791,4.2102018952383524e-05,4
756,year,rstack_realmlp6avg_c006_s42_j5,92894,346246,26418,60963,0.9336601260117222,0.9584732341665864,4.0876664859634815e-05,5
756,year,rstack_realmlp6avg_c008_s42_j5,92894,346246,26418,60963,0.9336522406387515,0.9584727517527701,4.0394251043407436e-05,6
756,year,best_meta_bag_c008_s6,92894,346246,26418,60963,0.9336148756554352,0.9584323575017267,0.0,7
757,year,rstack_realmlp6avg_cbag_004_006_008,136147,302993,1308,86073,0.952784431803855,0.9303429283154039,5.986581781280975e-05,1
757,year,rstack_realmlp6avg_cbag_all4,136147,302993,1308,86073,0.9527552714186063,0.9303428837006537,5.982120306258221e-05,2
757,year,rstack_realmlp6avg_cbag_004_008,136147,302993,1308,86073,0.9527874878893399,0.93034199997511,5.8937477518949954e-05,3
757,year,rstack_realmlp6avg_c004_s42_j5,136147,302993,1308,86073,0.952827449467258,0.9303407293920146,5.7666894423547e-05,4
757,year,rstack_realmlp6avg_c006_s42_j5,136147,302993,1308,86073,0.9527673483426934,0.9303380755374274,5.501303983634909e-05,5
757,year,rstack_realmlp6avg_c008_s42_j5,136147,302993,1308,86073,0.9527284923986706,0.9303356079079138,5.2545410322735187e-05,6
757,year,best_meta_bag_c008_s6,136147,302993,1308,86073,0.9525888309929842,0.9302830624975911,0.0,7
758,year,rstack_realmlp6avg_cbag_004_006_008,92894,346246,26418,60963,0.9336652929581647,0.9584763138526903,4.3956350963547663e-05,1
758,year,rstack_realmlp6avg_cbag_all4,92894,346246,26418,60963,0.933665733122326,0.9584759188943466,4.3561392619850814e-05,3
758,year,rstack_realmlp6avg_cbag_004_008,92894,346246,26418,60963,0.9336650293152065,0.9584759500011254,4.359249939867027e-05,2
758,year,rstack_realmlp6avg_c004_s42_j5,92894,346246,26418,60963,0.9336705475957855,0.9584744595206791,4.2102018952383524e-05,4
758,year,rstack_realmlp6avg_c006_s42_j5,92894,346246,26418,60963,0.9336601260117222,0.9584732341665864,4.0876664859634815e-05,5
758,year,rstack_realmlp6avg_c008_s42_j5,92894,346246,26418,60963,0.9336522406387515,0.9584727517527701,4.0394251043407436e-05,6
758,year,best_meta_bag_c008_s6,92894,346246,26418,60963,0.9336148756554352,0.9584323575017267,0.0,7
759,year,rstack_realmlp6avg_cbag_004_006_008,136147,302993,1308,86073,0.952784431803855,0.9303429283154039,5.986581781280975e-05,1
759,year,rstack_realmlp6avg_cbag_all4,136147,302993,1308,86073,0.9527552714186063,0.9303428837006537,5.982120306258221e-05,2
759,year,rstack_realmlp6avg_cbag_004_008,136147,302993,1308,86073,0.9527874878893399,0.93034199997511,5.8937477518949954e-05,3
759,year,rstack_realmlp6avg_c004_s42_j5,136147,302993,1308,86073,0.952827449467258,0.9303407293920146,5.7666894423547e-05,4
759,year,rstack_realmlp6avg_c006_s42_j5,136147,302993,1308,86073,0.9527673483426934,0.9303380755374274,5.501303983634909e-05,5
759,year,rstack_realmlp6avg_c008_s42_j5,136147,302993,1308,86073,0.9527284923986706,0.9303356079079138,5.2545410322735187e-05,6
759,year,best_meta_bag_c008_s6,136147,302993,1308,86073,0.9525888309929842,0.9302830624975911,0.0,7
760,year,rstack_realmlp6avg_cbag_004_006_008,92894,346246,26418,60963,0.9336652929581647,0.9584763138526903,4.3956350963547663e-05,1
760,year,rstack_realmlp6avg_cbag_all4,92894,346246,26418,60963,0.933665733122326,0.9584759188943466,4.3561392619850814e-05,3
760,year,rstack_realmlp6avg_cbag_004_008,92894,346246,26418,60963,0.9336650293152065,0.9584759500011254,4.359249939867027e-05,2
760,year,rstack_realmlp6avg_c004_s42_j5,92894,346246,26418,60963,0.9336705475957855,0.9584744595206791,4.2102018952383524e-05,4
760,year,rstack_realmlp6avg_c006_s42_j5,92894,346246,26418,60963,0.9336601260117222,0.9584732341665864,4.0876664859634815e-05,5
760,year,rstack_realmlp6avg_c008_s42_j5,92894,346246,26418,60963,0.9336522406387515,0.9584727517527701,4.0394251043407436e-05,6
760,year,best_meta_bag_c008_s6,92894,346246,26418,60963,0.9336148756554352,0.9584323575017267,0.0,7
761,year,rstack_realmlp6avg_cbag_004_006_008,92894,346246,26418,60963,0.9336652929581647,0.9584763138526903,4.3956350963547663e-05,1
761,year,rstack_realmlp6avg_cbag_all4,92894,346246,26418,60963,0.933665733122326,0.9584759188943466,4.3561392619850814e-05,3
761,year,rstack_realmlp6avg_cbag_004_008,92894,346246,26418,60963,0.9336650293152065,0.9584759500011254,4.359249939867027e-05,2
761,year,rstack_realmlp6avg_c004_s42_j5,92894,346246,26418,60963,0.9336705475957855,0.9584744595206791,4.2102018952383524e-05,4
761,year,rstack_realmlp6avg_c006_s42_j5,92894,346246,26418,60963,0.9336601260117222,0.9584732341665864,4.0876664859634815e-05,5
761,year,rstack_realmlp6avg_c008_s42_j5,92894,346246,26418,60963,0.9336522406387515,0.9584727517527701,4.0394251043407436e-05,6
761,year,best_meta_bag_c008_s6,92894,346246,26418,60963,0.9336148756554352,0.9584323575017267,0.0,7
762,year,rstack_realmlp6avg_cbag_004_006_008,136147,302993,1308,86073,0.952784431803855,0.9303429283154039,5.986581781280975e-05,1
762,year,rstack_realmlp6avg_cbag_all4,136147,302993,1308,86073,0.9527552714186063,0.9303428837006537,5.982120306258221e-05,2
762,year,rstack_realmlp6avg_cbag_004_008,136147,302993,1308,86073,0.9527874878893399,0.93034199997511,5.8937477518949954e-05,3
762,year,rstack_realmlp6avg_c004_s42_j5,136147,302993,1308,86073,0.952827449467258,0.9303407293920146,5.7666894423547e-05,4
762,year,rstack_realmlp6avg_c006_s42_j5,136147,302993,1308,86073,0.9527673483426934,0.9303380755374274,5.501303983634909e-05,5
762,year,rstack_realmlp6avg_c008_s42_j5,136147,302993,1308,86073,0.9527284923986706,0.9303356079079138,5.2545410322735187e-05,6
762,year,best_meta_bag_c008_s6,136147,302993,1308,86073,0.9525888309929842,0.9302830624975911,0.0,7
763,year,rstack_realmlp6avg_cbag_004_006_008,92894,346246,26418,60963,0.9336652929581647,0.9584763138526903,4.3956350963547663e-05,1
763,year,rstack_realmlp6avg_cbag_all4,92894,346246,26418,60963,0.933665733122326,0.9584759188943466,4.3561392619850814e-05,3
763,year,rstack_realmlp6avg_cbag_004_008,92894,346246,26418,60963,0.9336650293152065,0.9584759500011254,4.359249939867027e-05,2
763,year,rstack_realmlp6avg_c004_s42_j5,92894,346246,26418,60963,0.9336705475957855,0.9584744595206791,4.2102018952383524e-05,4
763,year,rstack_realmlp6avg_c006_s42_j5,92894,346246,26418,60963,0.9336601260117222,0.9584732341665864,4.0876664859634815e-05,5
763,year,rstack_realmlp6avg_c008_s42_j5,92894,346246,26418,60963,0.9336522406387515,0.9584727517527701,4.0394251043407436e-05,6
763,year,best_meta_bag_c008_s6,92894,346246,26418,60963,0.9336148756554352,0.9584323575017267,0.0,7
764,year,rstack_realmlp6avg_cbag_004_006_008,127110,312030,37538,49843,0.9341555748196269,0.960126225289347,3.163660049843031e-05,3
764,year,rstack_realmlp6avg_cbag_all4,127110,312030,37538,49843,0.9341523318532836,0.9601269635708136,3.237488196505822e-05,2
764,year,rstack_realmlp6avg_cbag_004_008,127110,312030,37538,49843,0.934155220008654,0.9601261233624281,3.153467357952522e-05,4
764,year,rstack_realmlp6avg_c004_s42_j5,127110,312030,37538,49843,0.9341510333581392,0.9601279046348141,3.3315945965561866e-05,1
764,year,rstack_realmlp6avg_c006_s42_j5,127110,312030,37538,49843,0.9341505768327047,0.9601226140767666,2.802538791801812e-05,5
764,year,rstack_realmlp6avg_c008_s42_j5,127110,312030,37538,49843,0.9341523363144443,0.9601194121788178,2.4823489969239e-05,6
764,year,best_meta_bag_c008_s6,127110,312030,37538,49843,0.9340777763425663,0.9600945886888486,0.0,7
765,year,rstack_realmlp6avg_cbag_004_006_008,127110,312030,37538,49843,0.9341555748196269,0.960126225289347,3.163660049843031e-05,3
765,year,rstack_realmlp6avg_cbag_all4,127110,312030,37538,49843,0.9341523318532836,0.9601269635708136,3.237488196505822e-05,2
765,year,rstack_realmlp6avg_cbag_004_008,127110,312030,37538,49843,0.934155220008654,0.9601261233624281,3.153467357952522e-05,4
765,year,rstack_realmlp6avg_c004_s42_j5,127110,312030,37538,49843,0.9341510333581392,0.9601279046348141,3.3315945965561866e-05,1
765,year,rstack_realmlp6avg_c006_s42_j5,127110,312030,37538,49843,0.9341505768327047,0.9601226140767666,2.802538791801812e-05,5
765,year,rstack_realmlp6avg_c008_s42_j5,127110,312030,37538,49843,0.9341523363144443,0.9601194121788178,2.4823489969239e-05,6
765,year,best_meta_bag_c008_s6,127110,312030,37538,49843,0.9340777763425663,0.9600945886888486,0.0,7
766,year,rstack_realmlp6avg_cbag_004_006_008,210099,229041,59655,27726,0.9288352160280952,0.971846003209128,2.7577639725273606e-05,3
766,year,rstack_realmlp6avg_cbag_all4,210099,229041,59655,27726,0.9288349443766754,0.9718453277827835,2.690221338086385e-05,4
766,year,rstack_realmlp6avg_cbag_004_008,210099,229041,59655,27726,0.928834114268768,0.9718468219620175,2.8396392614871147e-05,2
766,year,rstack_realmlp6avg_c004_s42_j5,210099,229041,59655,27726,0.9288301104744818,0.9718520130703274,3.3587500924747715e-05,1
766,year,rstack_realmlp6avg_c006_s42_j5,210099,229041,59655,27726,0.9288308541174581,0.9718420513379596,2.3625768556967408e-05,5
766,year,rstack_realmlp6avg_c008_s42_j5,210099,229041,59655,27726,0.9288307237515183,0.9718377617536192,1.9336184216567354e-05,6
766,year,best_meta_bag_c008_s6,210099,229041,59655,27726,0.9287708768712396,0.9718184255694027,0.0,7
767,year,rstack_realmlp6avg_cbag_004_006_008,127110,312030,37538,49843,0.9341555748196269,0.960126225289347,3.163660049843031e-05,3
767,year,rstack_realmlp6avg_cbag_all4,127110,312030,37538,49843,0.9341523318532836,0.9601269635708136,3.237488196505822e-05,2
767,year,rstack_realmlp6avg_cbag_004_008,127110,312030,37538,49843,0.934155220008654,0.9601261233624281,3.153467357952522e-05,4
767,year,rstack_realmlp6avg_c004_s42_j5,127110,312030,37538,49843,0.9341510333581392,0.9601279046348141,3.3315945965561866e-05,1
767,year,rstack_realmlp6avg_c006_s42_j5,127110,312030,37538,49843,0.9341505768327047,0.9601226140767666,2.802538791801812e-05,5
767,year,rstack_realmlp6avg_c008_s42_j5,127110,312030,37538,49843,0.9341523363144443,0.9601194121788178,2.4823489969239e-05,6
767,year,best_meta_bag_c008_s6,127110,312030,37538,49843,0.9340777763425663,0.9600945886888486,0.0,7
768,year,rstack_realmlp6avg_cbag_004_006_008,127110,312030,37538,49843,0.9341555748196269,0.960126225289347,3.163660049843031e-05,3
768,year,rstack_realmlp6avg_cbag_all4,127110,312030,37538,49843,0.9341523318532836,0.9601269635708136,3.237488196505822e-05,2
768,year,rstack_realmlp6avg_cbag_004_008,127110,312030,37538,49843,0.934155220008654,0.9601261233624281,3.153467357952522e-05,4
768,year,rstack_realmlp6avg_c004_s42_j5,127110,312030,37538,49843,0.9341510333581392,0.9601279046348141,3.3315945965561866e-05,1
768,year,rstack_realmlp6avg_c006_s42_j5,127110,312030,37538,49843,0.9341505768327047,0.9601226140767666,2.802538791801812e-05,5
768,year,rstack_realmlp6avg_c008_s42_j5,127110,312030,37538,49843,0.9341523363144443,0.9601194121788178,2.4823489969239e-05,6
768,year,best_meta_bag_c008_s6,127110,312030,37538,49843,0.9340777763425663,0.9600945886888486,0.0,7
769,year,rstack_realmlp6avg_cbag_004_006_008,136147,302993,1308,86073,0.952784431803855,0.9303429283154039,5.986581781280975e-05,1
769,year,rstack_realmlp6avg_cbag_all4,136147,302993,1308,86073,0.9527552714186063,0.9303428837006537,5.982120306258221e-05,2
769,year,rstack_realmlp6avg_cbag_004_008,136147,302993,1308,86073,0.9527874878893399,0.93034199997511,5.8937477518949954e-05,3
769,year,rstack_realmlp6avg_c004_s42_j5,136147,302993,1308,86073,0.952827449467258,0.9303407293920146,5.7666894423547e-05,4
769,year,rstack_realmlp6avg_c006_s42_j5,136147,302993,1308,86073,0.9527673483426934,0.9303380755374274,5.501303983634909e-05,5
769,year,rstack_realmlp6avg_c008_s42_j5,136147,302993,1308,86073,0.9527284923986706,0.9303356079079138,5.2545410322735187e-05,6
769,year,best_meta_bag_c008_s6,136147,302993,1308,86073,0.9525888309929842,0.9302830624975911,0.0,7
770,year,rstack_realmlp6avg_cbag_004_006_008,136147,302993,1308,86073,0.952784431803855,0.9303429283154039,5.986581781280975e-05,1
770,year,rstack_realmlp6avg_cbag_all4,136147,302993,1308,86073,0.9527552714186063,0.9303428837006537,5.982120306258221e-05,2
770,year,rstack_realmlp6avg_cbag_004_008,136147,302993,1308,86073,0.9527874878893399,0.93034199997511,5.8937477518949954e-05,3
770,year,rstack_realmlp6avg_c004_s42_j5,136147,302993,1308,86073,0.952827449467258,0.9303407293920146,5.7666894423547e-05,4
770,year,rstack_realmlp6avg_c006_s42_j5,136147,302993,1308,86073,0.9527673483426934,0.9303380755374274,5.501303983634909e-05,5
770,year,rstack_realmlp6avg_c008_s42_j5,136147,302993,1308,86073,0.9527284923986706,0.9303356079079138,5.2545410322735187e-05,6
770,year,best_meta_bag_c008_s6,136147,302993,1308,86073,0.9525888309929842,0.9302830624975911,0.0,7
771,year,rstack_realmlp6avg_cbag_004_006_008,127110,312030,37538,49843,0.9341555748196269,0.960126225289347,3.163660049843031e-05,3
771,year,rstack_realmlp6avg_cbag_all4,127110,312030,37538,49843,0.9341523318532836,0.9601269635708136,3.237488196505822e-05,2
771,year,rstack_realmlp6avg_cbag_004_008,127110,312030,37538,49843,0.934155220008654,0.9601261233624281,3.153467357952522e-05,4
771,year,rstack_realmlp6avg_c004_s42_j5,127110,312030,37538,49843,0.9341510333581392,0.9601279046348141,3.3315945965561866e-05,1
771,year,rstack_realmlp6avg_c006_s42_j5,127110,312030,37538,49843,0.9341505768327047,0.9601226140767666,2.802538791801812e-05,5
771,year,rstack_realmlp6avg_c008_s42_j5,127110,312030,37538,49843,0.9341523363144443,0.9601194121788178,2.4823489969239e-05,6
771,year,best_meta_bag_c008_s6,127110,312030,37538,49843,0.9340777763425663,0.9600945886888486,0.0,7
772,year,rstack_realmlp6avg_cbag_004_006_008,136147,302993,1308,86073,0.952784431803855,0.9303429283154039,5.986581781280975e-05,1
772,year,rstack_realmlp6avg_cbag_all4,136147,302993,1308,86073,0.9527552714186063,0.9303428837006537,5.982120306258221e-05,2
772,year,rstack_realmlp6avg_cbag_004_008,136147,302993,1308,86073,0.9527874878893399,0.93034199997511,5.8937477518949954e-05,3
772,year,rstack_realmlp6avg_c004_s42_j5,136147,302993,1308,86073,0.952827449467258,0.9303407293920146,5.7666894423547e-05,4
772,year,rstack_realmlp6avg_c006_s42_j5,136147,302993,1308,86073,0.9527673483426934,0.9303380755374274,5.501303983634909e-05,5
772,year,rstack_realmlp6avg_c008_s42_j5,136147,302993,1308,86073,0.9527284923986706,0.9303356079079138,5.2545410322735187e-05,6
772,year,best_meta_bag_c008_s6,136147,302993,1308,86073,0.9525888309929842,0.9302830624975911,0.0,7
773,year,rstack_realmlp6avg_cbag_004_006_008,136147,302993,1308,86073,0.952784431803855,0.9303429283154039,5.986581781280975e-05,1
773,year,rstack_realmlp6avg_cbag_all4,136147,302993,1308,86073,0.9527552714186063,0.9303428837006537,5.982120306258221e-05,2
773,year,rstack_realmlp6avg_cbag_004_008,136147,302993,1308,86073,0.9527874878893399,0.93034199997511,5.8937477518949954e-05,3
773,year,rstack_realmlp6avg_c004_s42_j5,136147,302993,1308,86073,0.952827449467258,0.9303407293920146,5.7666894423547e-05,4
773,year,rstack_realmlp6avg_c006_s42_j5,136147,302993,1308,86073,0.9527673483426934,0.9303380755374274,5.501303983634909e-05,5
773,year,rstack_realmlp6avg_c008_s42_j5,136147,302993,1308,86073,0.9527284923986706,0.9303356079079138,5.2545410322735187e-05,6
773,year,best_meta_bag_c008_s6,136147,302993,1308,86073,0.9525888309929842,0.9302830624975911,0.0,7
774,year,rstack_realmlp6avg_cbag_004_006_008,219136,220004,23425,63956,0.9677162665855941,0.9339675375041722,6.587078537034774e-05,1
774,year,rstack_realmlp6avg_cbag_all4,219136,220004,23425,63956,0.9677165091404377,0.9339658880392028,6.422132040095896e-05,4
774,year,rstack_realmlp6avg_cbag_004_008,219136,220004,23425,63956,0.967715920421442,0.9339670503398737,6.538362107189055e-05,2
774,year,rstack_realmlp6avg_c004_s42_j5,219136,220004,23425,63956,0.9677158421146176,0.933966691930434,6.502521163220809e-05,3
774,year,rstack_realmlp6avg_c006_s42_j5,219136,220004,23425,63956,0.9677136547585271,0.9339623180727712,6.065135396937649e-05,5
774,year,rstack_realmlp6avg_c008_s42_j5,219136,220004,23425,63956,0.9677115546523805,0.9339599271401323,5.826042133050269e-05,6
774,year,best_meta_bag_c008_s6,219136,220004,23425,63956,0.9676836580097327,0.9339016667188018,0.0,7
775,year,rstack_realmlp6avg_cbag_004_006_008,92894,346246,26418,60963,0.9336652929581647,0.9584763138526903,4.3956350963547663e-05,1
775,year,rstack_realmlp6avg_cbag_all4,92894,346246,26418,60963,0.933665733122326,0.9584759188943466,4.3561392619850814e-05,3
775,year,rstack_realmlp6avg_cbag_004_008,92894,346246,26418,60963,0.9336650293152065,0.9584759500011254,4.359249939867027e-05,2
775,year,rstack_realmlp6avg_c004_s42_j5,92894,346246,26418,60963,0.9336705475957855,0.9584744595206791,4.2102018952383524e-05,4
775,year,rstack_realmlp6avg_c006_s42_j5,92894,346246,26418,60963,0.9336601260117222,0.9584732341665864,4.0876664859634815e-05,5
775,year,rstack_realmlp6avg_c008_s42_j5,92894,346246,26418,60963,0.9336522406387515,0.9584727517527701,4.0394251043407436e-05,6
775,year,best_meta_bag_c008_s6,92894,346246,26418,60963,0.9336148756554352,0.9584323575017267,0.0,7
776,year,rstack_realmlp6avg_cbag_004_006_008,92894,346246,26418,60963,0.9336652929581647,0.9584763138526903,4.3956350963547663e-05,1
776,year,rstack_realmlp6avg_cbag_all4,92894,346246,26418,60963,0.933665733122326,0.9584759188943466,4.3561392619850814e-05,3
776,year,rstack_realmlp6avg_cbag_004_008,92894,346246,26418,60963,0.9336650293152065,0.9584759500011254,4.359249939867027e-05,2
776,year,rstack_realmlp6avg_c004_s42_j5,92894,346246,26418,60963,0.9336705475957855,0.9584744595206791,4.2102018952383524e-05,4
776,year,rstack_realmlp6avg_c006_s42_j5,92894,346246,26418,60963,0.9336601260117222,0.9584732341665864,4.0876664859634815e-05,5
776,year,rstack_realmlp6avg_c008_s42_j5,92894,346246,26418,60963,0.9336522406387515,0.9584727517527701,4.0394251043407436e-05,6
776,year,best_meta_bag_c008_s6,92894,346246,26418,60963,0.9336148756554352,0.9584323575017267,0.0,7
777,year,rstack_realmlp6avg_cbag_004_006_008,136147,302993,1308,86073,0.952784431803855,0.9303429283154039,5.986581781280975e-05,1
777,year,rstack_realmlp6avg_cbag_all4,136147,302993,1308,86073,0.9527552714186063,0.9303428837006537,5.982120306258221e-05,2
777,year,rstack_realmlp6avg_cbag_004_008,136147,302993,1308,86073,0.9527874878893399,0.93034199997511,5.8937477518949954e-05,3
777,year,rstack_realmlp6avg_c004_s42_j5,136147,302993,1308,86073,0.952827449467258,0.9303407293920146,5.7666894423547e-05,4
777,year,rstack_realmlp6avg_c006_s42_j5,136147,302993,1308,86073,0.9527673483426934,0.9303380755374274,5.501303983634909e-05,5
777,year,rstack_realmlp6avg_c008_s42_j5,136147,302993,1308,86073,0.9527284923986706,0.9303356079079138,5.2545410322735187e-05,6
777,year,best_meta_bag_c008_s6,136147,302993,1308,86073,0.9525888309929842,0.9302830624975911,0.0,7
778,year,rstack_realmlp6avg_cbag_004_006_008,136147,302993,1308,86073,0.952784431803855,0.9303429283154039,5.986581781280975e-05,1
778,year,rstack_realmlp6avg_cbag_all4,136147,302993,1308,86073,0.9527552714186063,0.9303428837006537,5.982120306258221e-05,2
778,year,rstack_realmlp6avg_cbag_004_008,136147,302993,1308,86073,0.9527874878893399,0.93034199997511,5.8937477518949954e-05,3
778,year,rstack_realmlp6avg_c004_s42_j5,136147,302993,1308,86073,0.952827449467258,0.9303407293920146,5.7666894423547e-05,4
778,year,rstack_realmlp6avg_c006_s42_j5,136147,302993,1308,86073,0.9527673483426934,0.9303380755374274,5.501303983634909e-05,5
778,year,rstack_realmlp6avg_c008_s42_j5,136147,302993,1308,86073,0.9527284923986706,0.9303356079079138,5.2545410322735187e-05,6
778,year,best_meta_bag_c008_s6,136147,302993,1308,86073,0.9525888309929842,0.9302830624975911,0.0,7
779,year,rstack_realmlp6avg_cbag_004_006_008,219136,220004,23425,63956,0.9677162665855941,0.9339675375041722,6.587078537034774e-05,1
779,year,rstack_realmlp6avg_cbag_all4,219136,220004,23425,63956,0.9677165091404377,0.9339658880392028,6.422132040095896e-05,4
779,year,rstack_realmlp6avg_cbag_004_008,219136,220004,23425,63956,0.967715920421442,0.9339670503398737,6.538362107189055e-05,2
779,year,rstack_realmlp6avg_c004_s42_j5,219136,220004,23425,63956,0.9677158421146176,0.933966691930434,6.502521163220809e-05,3
779,year,rstack_realmlp6avg_c006_s42_j5,219136,220004,23425,63956,0.9677136547585271,0.9339623180727712,6.065135396937649e-05,5
779,year,rstack_realmlp6avg_c008_s42_j5,219136,220004,23425,63956,0.9677115546523805,0.9339599271401323,5.826042133050269e-05,6
779,year,best_meta_bag_c008_s6,219136,220004,23425,63956,0.9676836580097327,0.9339016667188018,0.0,7
780,year,rstack_realmlp6avg_cbag_004_006_008,175883,263257,48535,38846,0.9273340488914316,0.9686165061391955,4.4559489519313544e-05,2
780,year,rstack_realmlp6avg_cbag_all4,175883,263257,48535,38846,0.9273361922910878,0.9686146388542437,4.2692204567540415e-05,4
780,year,rstack_realmlp6avg_cbag_004_008,175883,263257,48535,38846,0.9273328173426556,0.968616634616843,4.468796716683432e-05,1
780,year,rstack_realmlp6avg_c004_s42_j5,175883,263257,48535,38846,0.9273334638572258,0.9686161684265221,4.422177684593187e-05,3
780,year,rstack_realmlp6avg_c006_s42_j5,175883,263257,48535,38846,0.9273294611619137,0.9686135962351918,4.164958551566844e-05,5
780,year,rstack_realmlp6avg_c008_s42_j5,175883,263257,48535,38846,0.9273239104557388,0.9686131529873079,4.120633763171622e-05,6
780,year,best_meta_bag_c008_s6,175883,263257,48535,38846,0.9272874765445533,0.9685719466496762,0.0,7
781,year,rstack_realmlp6avg_cbag_004_006_008,175883,263257,48535,38846,0.9273340488914316,0.9686165061391955,4.4559489519313544e-05,2
781,year,rstack_realmlp6avg_cbag_all4,175883,263257,48535,38846,0.9273361922910878,0.9686146388542437,4.2692204567540415e-05,4
781,year,rstack_realmlp6avg_cbag_004_008,175883,263257,48535,38846,0.9273328173426556,0.968616634616843,4.468796716683432e-05,1
781,year,rstack_realmlp6avg_c004_s42_j5,175883,263257,48535,38846,0.9273334638572258,0.9686161684265221,4.422177684593187e-05,3
781,year,rstack_realmlp6avg_c006_s42_j5,175883,263257,48535,38846,0.9273294611619137,0.9686135962351918,4.164958551566844e-05,5
781,year,rstack_realmlp6avg_c008_s42_j5,175883,263257,48535,38846,0.9273239104557388,0.9686131529873079,4.120633763171622e-05,6
781,year,best_meta_bag_c008_s6,175883,263257,48535,38846,0.9272874765445533,0.9685719466496762,0.0,7
782,year,rstack_realmlp6avg_cbag_004_006_008,136147,302993,1308,86073,0.952784431803855,0.9303429283154039,5.986581781280975e-05,1
782,year,rstack_realmlp6avg_cbag_all4,136147,302993,1308,86073,0.9527552714186063,0.9303428837006537,5.982120306258221e-05,2
782,year,rstack_realmlp6avg_cbag_004_008,136147,302993,1308,86073,0.9527874878893399,0.93034199997511,5.8937477518949954e-05,3
782,year,rstack_realmlp6avg_c004_s42_j5,136147,302993,1308,86073,0.952827449467258,0.9303407293920146,5.7666894423547e-05,4
782,year,rstack_realmlp6avg_c006_s42_j5,136147,302993,1308,86073,0.9527673483426934,0.9303380755374274,5.501303983634909e-05,5
782,year,rstack_realmlp6avg_c008_s42_j5,136147,302993,1308,86073,0.9527284923986706,0.9303356079079138,5.2545410322735187e-05,6
782,year,best_meta_bag_c008_s6,136147,302993,1308,86073,0.9525888309929842,0.9302830624975911,0.0,7
783,year,rstack_realmlp6avg_cbag_004_006_008,175883,263257,48535,38846,0.9273340488914316,0.9686165061391955,4.4559489519313544e-05,2
783,year,rstack_realmlp6avg_cbag_all4,175883,263257,48535,38846,0.9273361922910878,0.9686146388542437,4.2692204567540415e-05,4
783,year,rstack_realmlp6avg_cbag_004_008,175883,263257,48535,38846,0.9273328173426556,0.968616634616843,4.468796716683432e-05,1
783,year,rstack_realmlp6avg_c004_s42_j5,175883,263257,48535,38846,0.9273334638572258,0.9686161684265221,4.422177684593187e-05,3
783,year,rstack_realmlp6avg_c006_s42_j5,175883,263257,48535,38846,0.9273294611619137,0.9686135962351918,4.164958551566844e-05,5
783,year,rstack_realmlp6avg_c008_s42_j5,175883,263257,48535,38846,0.9273239104557388,0.9686131529873079,4.120633763171622e-05,6
783,year,best_meta_bag_c008_s6,175883,263257,48535,38846,0.9272874765445533,0.9685719466496762,0.0,7
784,year,rstack_realmlp6avg_cbag_004_006_008,219136,220004,23425,63956,0.9677162665855941,0.9339675375041722,6.587078537034774e-05,1
784,year,rstack_realmlp6avg_cbag_all4,219136,220004,23425,63956,0.9677165091404377,0.9339658880392028,6.422132040095896e-05,4
784,year,rstack_realmlp6avg_cbag_004_008,219136,220004,23425,63956,0.967715920421442,0.9339670503398737,6.538362107189055e-05,2
784,year,rstack_realmlp6avg_c004_s42_j5,219136,220004,23425,63956,0.9677158421146176,0.933966691930434,6.502521163220809e-05,3
784,year,rstack_realmlp6avg_c006_s42_j5,219136,220004,23425,63956,0.9677136547585271,0.9339623180727712,6.065135396937649e-05,5
784,year,rstack_realmlp6avg_c008_s42_j5,219136,220004,23425,63956,0.9677115546523805,0.9339599271401323,5.826042133050269e-05,6
784,year,best_meta_bag_c008_s6,219136,220004,23425,63956,0.9676836580097327,0.9339016667188018,0.0,7
