split_id,family,name,public_n,private_n,public_pos,private_pos,public_auc,private_auc,private_delta_ref,private_rank
527,race_year,rstack_realmlp6avg_meta_c014_s10,89635,349505,22062,65319,0.9461784110559506,0.9557043647259467,0.00010999542165035514,1
527,race_year,rstack_realmlp6avg_meta_c016_s10,89635,349505,22062,65319,0.9461762115591431,0.9556990757992155,0.00010470649491922668,2
527,race_year,rstack_realmlp6avg_meta_c012_s10,89635,349505,22062,65319,0.946135493030719,0.9556653443662441,7.097506194775338e-05,3
527,race_year,rstack_realmlp6avg_meta_c010_s10,89635,349505,22062,65319,0.9461332593239886,0.9556556594302734,6.129012597710926e-05,4
527,race_year,best_meta_bag_c008_s6,89635,349505,22062,65319,0.9460310910538646,0.9555943693042963,0.0,5
528,race_year,rstack_realmlp6avg_meta_c014_s10,89561,349579,18798,68583,0.960338361891105,0.9522005500507812,0.00012779756533465303,1
528,race_year,rstack_realmlp6avg_meta_c016_s10,89561,349579,18798,68583,0.9603334904537276,0.9521961644665474,0.00012341198110088492,2
528,race_year,rstack_realmlp6avg_meta_c012_s10,89561,349579,18798,68583,0.9603019426343534,0.9521603808348382,8.762834939168851e-05,3
528,race_year,rstack_realmlp6avg_meta_c010_s10,89561,349579,18798,68583,0.9602980154138503,0.9521509864159922,7.823393054562366e-05,4
528,race_year,best_meta_bag_c008_s6,89561,349579,18798,68583,0.9602497919426387,0.9520727524854465,0.0,5
529,race_year,rstack_realmlp6avg_meta_c014_s10,90354,348786,16988,70393,0.9626898839760151,0.9516227786798604,0.00013222879947905053,1
529,race_year,rstack_realmlp6avg_meta_c016_s10,90354,348786,16988,70393,0.9626870797689039,0.9516178424956204,0.00012729261523902746,2
529,race_year,rstack_realmlp6avg_meta_c012_s10,90354,348786,16988,70393,0.9626610379519641,0.9515807252313988,9.017535101740748e-05,3
529,race_year,rstack_realmlp6avg_meta_c010_s10,90354,348786,16988,70393,0.9626508537457091,0.951573053719146,8.250383876462486e-05,4
529,race_year,best_meta_bag_c008_s6,90354,348786,16988,70393,0.9626207993852035,0.9514905498803814,0.0,5
530,race_year,rstack_realmlp6avg_meta_c014_s10,88244,350896,19198,68183,0.9532472092982897,0.9541175662540522,0.00011794111830565335,1
530,race_year,rstack_realmlp6avg_meta_c016_s10,88244,350896,19198,68183,0.9532403057233417,0.9541135612158195,0.00011393608007292944,2
530,race_year,rstack_realmlp6avg_meta_c012_s10,88244,350896,19198,68183,0.9531990834370007,0.9540806160645284,8.099092878188774e-05,3
530,race_year,rstack_realmlp6avg_meta_c010_s10,88244,350896,19198,68183,0.9531911930981982,0.9540725803087552,7.295517300864862e-05,4
530,race_year,best_meta_bag_c008_s6,88244,350896,19198,68183,0.9531275000563768,0.9539996251357465,0.0,5
531,race_year,rstack_realmlp6avg_meta_c014_s10,90183,348957,14895,72486,0.955432927421073,0.9534099087363179,0.0001313421971336215,1
531,race_year,rstack_realmlp6avg_meta_c016_s10,90183,348957,14895,72486,0.9554336434808474,0.9534041428978247,0.00012557635864041128,2
531,race_year,rstack_realmlp6avg_meta_c012_s10,90183,348957,14895,72486,0.955392897628706,0.9533704012981865,9.183475900220728e-05,3
531,race_year,rstack_realmlp6avg_meta_c010_s10,90183,348957,14895,72486,0.955380518622744,0.953362792471187,8.422593200274608e-05,4
531,race_year,best_meta_bag_c008_s6,90183,348957,14895,72486,0.9553650658209635,0.9532785665391843,0.0,5
532,race_year,rstack_realmlp6avg_meta_c014_s10,93751,345389,14531,72850,0.9565780788744904,0.9529054000275903,0.00011272803726325442,1
532,race_year,rstack_realmlp6avg_meta_c016_s10,93751,345389,14531,72850,0.9565708565053904,0.9529019326968909,0.0001092607065639184,2
532,race_year,rstack_realmlp6avg_meta_c012_s10,93751,345389,14531,72850,0.9565400506775067,0.9528656654915901,7.299350126310777e-05,3
532,race_year,rstack_realmlp6avg_meta_c010_s10,93751,345389,14531,72850,0.9565326276387817,0.9528570377602422,6.436576991519782e-05,4
532,race_year,best_meta_bag_c008_s6,93751,345389,14531,72850,0.9564381548116988,0.952792671990327,0.0,5
533,race_year,rstack_realmlp6avg_meta_c014_s10,90659,348481,14489,72892,0.9564141169672044,0.9530501977558964,0.00013131099928265222,1
533,race_year,rstack_realmlp6avg_meta_c016_s10,90659,348481,14489,72892,0.9564071707805878,0.953046483790683,0.00012759703406928224,2
533,race_year,rstack_realmlp6avg_meta_c012_s10,90659,348481,14489,72892,0.9563742194340583,0.9530109126687134,9.202591209966915e-05,3
533,race_year,rstack_realmlp6avg_meta_c010_s10,90659,348481,14489,72892,0.9563624500604656,0.9530035490047642,8.466224815051326e-05,4
533,race_year,best_meta_bag_c008_s6,90659,348481,14489,72892,0.9563425728760401,0.9529188867566137,0.0,5
534,race_year,rstack_realmlp6avg_meta_c014_s10,92415,346725,20004,67377,0.9617586398340887,0.9515600550799388,0.00013486286647679258,1
534,race_year,rstack_realmlp6avg_meta_c016_s10,92415,346725,20004,67377,0.9617546219112366,0.9515553405573881,0.0001301483439261064,2
534,race_year,rstack_realmlp6avg_meta_c012_s10,92415,346725,20004,67377,0.9617263155757076,0.9515182759677253,9.308375426331228e-05,3
534,race_year,rstack_realmlp6avg_meta_c010_s10,92415,346725,20004,67377,0.9617161630716764,0.9515107347505979,8.554253713588533e-05,4
534,race_year,best_meta_bag_c008_s6,92415,346725,20004,67377,0.9616911069733962,0.951425192213462,0.0,5
535,race_year,rstack_realmlp6avg_meta_c014_s10,89249,349891,21476,65905,0.9444221120334827,0.956146847575728,0.00012391584415849533,1
535,race_year,rstack_realmlp6avg_meta_c016_s10,89249,349891,21476,65905,0.9444158763454208,0.9561428264382722,0.00011989470670270563,2
535,race_year,rstack_realmlp6avg_meta_c012_s10,89249,349891,21476,65905,0.9443806010113351,0.9561080998610088,8.516812943926144e-05,3
535,race_year,rstack_realmlp6avg_meta_c010_s10,89249,349891,21476,65905,0.9443759029466627,0.9560989717828102,7.604005124073332e-05,4
535,race_year,best_meta_bag_c008_s6,89249,349891,21476,65905,0.9443202578814556,0.9560229317315695,0.0,5
536,race_year,rstack_realmlp6avg_meta_c014_s10,90556,348584,12728,74653,0.9681713304882493,0.9498222530775464,0.0001332049149886938,1
536,race_year,rstack_realmlp6avg_meta_c016_s10,90556,348584,12728,74653,0.9681659276736106,0.9498179171854599,0.00012886902290221158,2
536,race_year,rstack_realmlp6avg_meta_c012_s10,90556,348584,12728,74653,0.9681410961275564,0.9497799590096856,9.091084712786746e-05,3
536,race_year,rstack_realmlp6avg_meta_c010_s10,90556,348584,12728,74653,0.9681303551059279,0.9497719694336432,8.292127108544545e-05,4
536,race_year,best_meta_bag_c008_s6,90556,348584,12728,74653,0.9681024153262653,0.9496890481625577,0.0,5
537,race_year,rstack_realmlp6avg_meta_c014_s10,89595,349545,18286,69095,0.9559868265960867,0.9534442586308424,0.0001236969246506403,1
537,race_year,rstack_realmlp6avg_meta_c016_s10,89595,349545,18286,69095,0.955979965937112,0.9534403774670233,0.000119815760831532,2
537,race_year,rstack_realmlp6avg_meta_c012_s10,89595,349545,18286,69095,0.9559448788736854,0.9534055242980359,8.496259184420651e-05,3
537,race_year,rstack_realmlp6avg_meta_c010_s10,89595,349545,18286,69095,0.9559374951910776,0.9533971708783544,7.660917216267826e-05,4
537,race_year,best_meta_bag_c008_s6,89595,349545,18286,69095,0.9558861445467347,0.9533205617061917,0.0,5
538,race_year,rstack_realmlp6avg_meta_c014_s10,89934,349206,17977,69404,0.9473416653749646,0.9556101283138481,0.00010525496744318019,1
538,race_year,rstack_realmlp6avg_meta_c016_s10,89934,349206,17977,69404,0.947338491989016,0.9556052109575888,0.00010033761118388718,2
538,race_year,rstack_realmlp6avg_meta_c012_s10,89934,349206,17977,69404,0.9472972650285681,0.9555718725571656,6.69992107606987e-05,3
538,race_year,rstack_realmlp6avg_meta_c010_s10,89934,349206,17977,69404,0.9472856939589266,0.9555647795905452,5.990624414031753e-05,4
538,race_year,best_meta_bag_c008_s6,89934,349206,17977,69404,0.9471700195960409,0.9555048733464049,0.0,5
539,race_year,rstack_realmlp6avg_meta_c014_s10,90266,348874,20039,67342,0.9499346445448221,0.9549727666816644,0.00010824689065025428,1
539,race_year,rstack_realmlp6avg_meta_c016_s10,90266,348874,20039,67342,0.9499315655530567,0.9549678224147587,0.00010330262374458332,2
539,race_year,rstack_realmlp6avg_meta_c012_s10,90266,348874,20039,67342,0.9498975218381968,0.9549327409480237,6.822115700955145e-05,3
539,race_year,rstack_realmlp6avg_meta_c010_s10,90266,348874,20039,67342,0.9498872573479934,0.9549253552983491,6.083550733493315e-05,4
539,race_year,best_meta_bag_c008_s6,90266,348874,20039,67342,0.9497729473804578,0.9548645197910142,0.0,5
540,race_year,rstack_realmlp6avg_meta_c014_s10,88285,350855,13095,74286,0.968550205585839,0.9500053540814718,0.0001225729328379055,1
540,race_year,rstack_realmlp6avg_meta_c016_s10,88285,350855,13095,74286,0.9685443860407903,0.9500010220243736,0.00011824087573975017,2
540,race_year,rstack_realmlp6avg_meta_c012_s10,88285,350855,13095,74286,0.9685141792504172,0.9499650995300712,8.231838143735182e-05,3
540,race_year,rstack_realmlp6avg_meta_c010_s10,88285,350855,13095,74286,0.9685083180646448,0.949956289883132,7.350873449807338e-05,4
540,race_year,best_meta_bag_c008_s6,88285,350855,13095,74286,0.9684501754267831,0.9498827811486339,0.0,5
541,race_year,rstack_realmlp6avg_meta_c014_s10,90538,348602,21253,66128,0.9634327733655224,0.9507517815895339,0.00012112043608414336,1
541,race_year,rstack_realmlp6avg_meta_c016_s10,90538,348602,21253,66128,0.9634316406089706,0.9507459937823989,0.00011533262894913854,2
541,race_year,rstack_realmlp6avg_meta_c012_s10,90538,348602,21253,66128,0.963402344454962,0.9507093433809215,7.868222747176024e-05,3
541,race_year,rstack_realmlp6avg_meta_c010_s10,90538,348602,21253,66128,0.9633958453661128,0.9507006552728111,6.999411936137179e-05,4
541,race_year,best_meta_bag_c008_s6,90538,348602,21253,66128,0.9633165809301365,0.9506306611534497,0.0,5
542,race_year,rstack_realmlp6avg_meta_c014_s10,92572,346568,13581,73800,0.9614073094056582,0.9516205736131299,0.00014880385360194204,1
542,race_year,rstack_realmlp6avg_meta_c016_s10,92572,346568,13581,73800,0.9613998940698539,0.9516165473399514,0.00014477758042341637,2
542,race_year,rstack_realmlp6avg_meta_c012_s10,92572,346568,13581,73800,0.9613700975633821,0.9515802598636689,0.00010849010414093474,3
542,race_year,rstack_realmlp6avg_meta_c010_s10,92572,346568,13581,73800,0.9613667361930602,0.951570901125739,9.913136621109153e-05,4
542,race_year,best_meta_bag_c008_s6,92572,346568,13581,73800,0.9614107239091216,0.951471769759528,0.0,5
543,race_year,rstack_realmlp6avg_meta_c014_s10,88934,350206,21750,65631,0.9589511179454331,0.9521523583264682,0.00012686391713379042,1
543,race_year,rstack_realmlp6avg_meta_c016_s10,88934,350206,21750,65631,0.958945861494116,0.9521481323134121,0.0001226379040777381,2
543,race_year,rstack_realmlp6avg_meta_c012_s10,88934,350206,21750,65631,0.95891178934229,0.9521126984610073,8.720405167295109e-05,3
543,race_year,rstack_realmlp6avg_meta_c010_s10,88934,350206,21750,65631,0.9589003826855327,0.9521053511125341,7.985670319976546e-05,4
543,race_year,best_meta_bag_c008_s6,88934,350206,21750,65631,0.9588563232077698,0.9520254944093344,0.0,5
544,race_year,rstack_realmlp6avg_meta_c014_s10,89632,349508,18537,68844,0.9560645628908007,0.9534256988796473,0.00013046495035962113,1
544,race_year,rstack_realmlp6avg_meta_c016_s10,89632,349508,18537,68844,0.9560593097889277,0.953421432247741,0.00012619831845328555,2
544,race_year,rstack_realmlp6avg_meta_c012_s10,89632,349508,18537,68844,0.9560273541147576,0.9533860051774794,9.077124819167892e-05,3
544,race_year,rstack_realmlp6avg_meta_c010_s10,89632,349508,18537,68844,0.9560222914691276,0.9533772702268093,8.203629752157049e-05,4
544,race_year,best_meta_bag_c008_s6,89632,349508,18537,68844,0.9559916993402509,0.9532952339292877,0.0,5
545,race_year,rstack_realmlp6avg_meta_c014_s10,90662,348478,21286,66095,0.9452850272778601,0.9561005233308439,0.00012201983834969621,1
545,race_year,rstack_realmlp6avg_meta_c016_s10,90662,348478,21286,66095,0.9452793702130153,0.9560962115246978,0.00011770803220356729,2
545,race_year,rstack_realmlp6avg_meta_c012_s10,90662,348478,21286,66095,0.9452386073837836,0.9560631202502782,8.461675778392852e-05,3
545,race_year,rstack_realmlp6avg_meta_c010_s10,90662,348478,21286,66095,0.9452266350464055,0.956055737469023,7.723397652870112e-05,4
545,race_year,best_meta_bag_c008_s6,90662,348478,21286,66095,0.9451780048746591,0.9559785034924942,0.0,5
546,race_year,rstack_realmlp6avg_meta_c014_s10,91329,347811,16038,71343,0.9539345745623413,0.9539115850791708,0.0001283662413419373,1
546,race_year,rstack_realmlp6avg_meta_c016_s10,91329,347811,16038,71343,0.9539248090688256,0.9539082961005613,0.00012507726273236486,2
546,race_year,rstack_realmlp6avg_meta_c012_s10,91329,347811,16038,71343,0.9538954380551699,0.9538721785301654,8.89596923364655e-05,3
546,race_year,rstack_realmlp6avg_meta_c010_s10,91329,347811,16038,71343,0.953898500537787,0.9538613855677875,7.816672995863971e-05,4
546,race_year,best_meta_bag_c008_s6,91329,347811,16038,71343,0.9538545905990837,0.9537832188378289,0.0,5
547,race_year,rstack_realmlp6avg_meta_c014_s10,92574,346566,19932,67449,0.9459808809880358,0.955984890359493,0.00010051756414419799,1
547,race_year,rstack_realmlp6avg_meta_c016_s10,92574,346566,19932,67449,0.9459786204733438,0.9559798233682869,9.54505729381383e-05,2
547,race_year,rstack_realmlp6avg_meta_c012_s10,92574,346566,19932,67449,0.9459378628340184,0.9559463685949683,6.199579961951862e-05,3
547,race_year,rstack_realmlp6avg_meta_c010_s10,92574,346566,19932,67449,0.9459255208243808,0.9559391804598525,5.480766450371988e-05,4
547,race_year,best_meta_bag_c008_s6,92574,346566,19932,67449,0.945790525345714,0.9558843727953488,0.0,5
548,race_year,rstack_realmlp6avg_meta_c014_s10,90522,348618,22476,64905,0.9404981141726008,0.9571614603594956,0.00011366951294822236,1
548,race_year,rstack_realmlp6avg_meta_c016_s10,90522,348618,22476,64905,0.9404902555449689,0.9571577754157286,0.00010998456918120958,2
548,race_year,rstack_realmlp6avg_meta_c012_s10,90522,348618,22476,64905,0.9404378003988038,0.9571271261283735,7.93352818261317e-05,3
548,race_year,rstack_realmlp6avg_meta_c010_s10,90522,348618,22476,64905,0.9404276644103232,0.9571196192827491,7.182843620179291e-05,4
548,race_year,best_meta_bag_c008_s6,90522,348618,22476,64905,0.9403553106357598,0.9570477908465473,0.0,5
549,race_year,rstack_realmlp6avg_meta_c014_s10,92283,346857,17733,69648,0.9517937006047261,0.9545413411968923,0.00012774668783277487,1
549,race_year,rstack_realmlp6avg_meta_c016_s10,92283,346857,17733,69648,0.9517865288688843,0.9545372754804772,0.00012368097141768342,2
549,race_year,rstack_realmlp6avg_meta_c012_s10,92283,346857,17733,69648,0.9517529720135509,0.9545021197775344,8.852526847491493e-05,3
549,race_year,rstack_realmlp6avg_meta_c010_s10,92283,346857,17733,69648,0.9517512269239414,0.9544926323635107,7.90378544511805e-05,4
549,race_year,best_meta_bag_c008_s6,92283,346857,17733,69648,0.9517090346360196,0.9544135945090595,0.0,5
550,race_year,rstack_realmlp6avg_meta_c014_s10,92658,346482,17890,69491,0.9630091979997122,0.9514210668535894,0.0001182105617776319,1
550,race_year,rstack_realmlp6avg_meta_c016_s10,92658,346482,17890,69491,0.9630051265269592,0.9514163311827167,0.00011347489090496321,2
550,race_year,rstack_realmlp6avg_meta_c012_s10,92658,346482,17890,69491,0.9629763039986737,0.9513797969423162,7.694065050445342e-05,3
550,race_year,rstack_realmlp6avg_meta_c010_s10,92658,346482,17890,69491,0.9629699575550087,0.951371334152896,6.847786108421516e-05,4
550,race_year,best_meta_bag_c008_s6,92658,346482,17890,69491,0.9628865177822432,0.9513028562918118,0.0,5
551,race_year,rstack_realmlp6avg_meta_c014_s10,90350,348790,21807,65574,0.9356836136389656,0.9582869637839933,9.736729292864066e-05,1
551,race_year,rstack_realmlp6avg_meta_c016_s10,90350,348790,21807,65574,0.9356826749998711,0.9582818410713919,9.224458032730531e-05,2
551,race_year,rstack_realmlp6avg_meta_c012_s10,90350,348790,21807,65574,0.9356313897132973,0.9582507557145038,6.115922343918889e-05,3
551,race_year,rstack_realmlp6avg_meta_c010_s10,90350,348790,21807,65574,0.935625486924466,0.9582421678196207,5.2571328556072494e-05,4
551,race_year,best_meta_bag_c008_s6,90350,348790,21807,65574,0.9354702823146276,0.9581895964910646,0.0,5
552,race_year,rstack_realmlp6avg_meta_c014_s10,87900,351240,18463,68918,0.9521016765438354,0.9543800655663817,0.00013095277525398963,1
552,race_year,rstack_realmlp6avg_meta_c016_s10,87900,351240,18463,68918,0.952095420768412,0.9543759967107018,0.00012688391957416112,2
552,race_year,rstack_realmlp6avg_meta_c012_s10,87900,351240,18463,68918,0.9520626044681832,0.9543406330570267,9.15202658989811e-05,3
552,race_year,rstack_realmlp6avg_meta_c010_s10,87900,351240,18463,68918,0.9520551513591845,0.9543324584439091,8.334565278145245e-05,4
552,race_year,best_meta_bag_c008_s6,87900,351240,18463,68918,0.952033994045895,0.9542491127911277,0.0,5
553,race_year,rstack_realmlp6avg_meta_c014_s10,93081,346059,15842,71539,0.9655292004086647,0.9506757765084426,0.00012865627734570673,1
553,race_year,rstack_realmlp6avg_meta_c016_s10,93081,346059,15842,71539,0.9655261635187175,0.9506710419731602,0.0001239217420633265,2
553,race_year,rstack_realmlp6avg_meta_c012_s10,93081,346059,15842,71539,0.96550359932834,0.9506327513598699,8.56311287730227e-05,3
553,race_year,rstack_realmlp6avg_meta_c010_s10,93081,346059,15842,71539,0.9654955249277268,0.9506245976897627,7.747745866582001e-05,4
553,race_year,best_meta_bag_c008_s6,93081,346059,15842,71539,0.9654479325471895,0.9505471202310969,0.0,5
554,race_year,rstack_realmlp6avg_meta_c014_s10,88432,350708,21756,65625,0.9358710940148467,0.9580596036809998,0.00010514169724673561,1
554,race_year,rstack_realmlp6avg_meta_c016_s10,88432,350708,21756,65625,0.9358606335377802,0.9580563010237787,0.00010183904002558641,2
554,race_year,rstack_realmlp6avg_meta_c012_s10,88432,350708,21756,65625,0.9358199194363203,0.9580227414873163,6.827950356314005e-05,3
554,race_year,rstack_realmlp6avg_meta_c010_s10,88432,350708,21756,65625,0.9358150621461258,0.9580139264905809,5.9464506827811014e-05,4
554,race_year,best_meta_bag_c008_s6,88432,350708,21756,65625,0.9356965810776563,0.9579544619837531,0.0,5
555,race_year,rstack_realmlp6avg_meta_c014_s10,88682,350458,18030,69351,0.9508396776161969,0.954765986208261,0.00011453193614141544,1
555,race_year,rstack_realmlp6avg_meta_c016_s10,88682,350458,18030,69351,0.9508318855239757,0.9547622696240916,0.00011081535197199344,2
555,race_year,rstack_realmlp6avg_meta_c012_s10,88682,350458,18030,69351,0.9507981839008498,0.9547273569182693,7.590264614965037e-05,3
555,race_year,rstack_realmlp6avg_meta_c010_s10,88682,350458,18030,69351,0.9507923535695052,0.9547186564026793,6.720213055966262e-05,4
555,race_year,best_meta_bag_c008_s6,88682,350458,18030,69351,0.9507018291775561,0.9546514542721196,0.0,5
556,race_year,rstack_realmlp6avg_meta_c014_s10,88701,350439,21946,65435,0.9373115145807364,0.9578385900741159,0.00010111743586571631,1
556,race_year,rstack_realmlp6avg_meta_c016_s10,88701,350439,21946,65435,0.9373049651160631,0.9578346675543356,9.719491608539688e-05,2
556,race_year,rstack_realmlp6avg_meta_c012_s10,88701,350439,21946,65435,0.9372556786025945,0.9578029677047255,6.549506647535175e-05,3
556,race_year,rstack_realmlp6avg_meta_c010_s10,88701,350439,21946,65435,0.9372405339467628,0.9577963974626449,5.89248243947349e-05,4
556,race_year,best_meta_bag_c008_s6,88701,350439,21946,65435,0.93712197805601,0.9577374726382502,0.0,5
557,race_year,rstack_realmlp6avg_meta_c014_s10,88631,350509,26058,61323,0.9359544558211286,0.9575667250643333,0.00010415742183145227,1
557,race_year,rstack_realmlp6avg_meta_c016_s10,88631,350509,26058,61323,0.9359515653450288,0.9575618444279773,9.927678547549945e-05,2
557,race_year,rstack_realmlp6avg_meta_c012_s10,88631,350509,26058,61323,0.9359033226672251,0.9575295819961342,6.701435363243302e-05,3
557,race_year,rstack_realmlp6avg_meta_c010_s10,88631,350509,26058,61323,0.9358958655700688,0.9575211119898508,5.854434734897662e-05,4
557,race_year,best_meta_bag_c008_s6,88631,350509,26058,61323,0.9357720080865574,0.9574625676425018,0.0,5
558,race_year,rstack_realmlp6avg_meta_c014_s10,88537,350603,14768,72613,0.9560076866988393,0.9533560643529361,0.00012383922787773116,1
558,race_year,rstack_realmlp6avg_meta_c016_s10,88537,350603,14768,72613,0.9560025711355381,0.953351872372928,0.00011964724786961423,2
558,race_year,rstack_realmlp6avg_meta_c012_s10,88537,350603,14768,72613,0.9559695278827628,0.9533162881013081,8.406297624974357e-05,3
558,race_year,rstack_realmlp6avg_meta_c010_s10,88537,350603,14768,72613,0.9559548540275802,0.9533095704704365,7.734534537817694e-05,4
558,race_year,best_meta_bag_c008_s6,88537,350603,14768,72613,0.955904914637413,0.9532322251250583,0.0,5
559,race_year,rstack_realmlp6avg_meta_c014_s10,88121,351019,15501,71880,0.9506464450876927,0.9545674496895746,0.00010619346596674184,1
559,race_year,rstack_realmlp6avg_meta_c016_s10,88121,351019,15501,71880,0.9506406441630946,0.9545632729120462,0.00010201668843834444,2
559,race_year,rstack_realmlp6avg_meta_c012_s10,88121,351019,15501,71880,0.9505970803742178,0.9545302354266358,6.897920302795235e-05,3
559,race_year,rstack_realmlp6avg_meta_c010_s10,88121,351019,15501,71880,0.9505918799741263,0.9545210907234795,5.983449987156941e-05,4
559,race_year,best_meta_bag_c008_s6,88121,351019,15501,71880,0.9504839348057093,0.9544612562236079,0.0,5
560,race_year,rstack_realmlp6avg_meta_c014_s10,90692,348448,15984,71397,0.9546469230179475,0.9537430683090896,0.00011424495866307893,1
560,race_year,rstack_realmlp6avg_meta_c016_s10,90692,348448,15984,71397,0.9546455822959009,0.9537377739830455,0.00010895063261895377,2
560,race_year,rstack_realmlp6avg_meta_c012_s10,90692,348448,15984,71397,0.9546127224630531,0.9537023677953064,7.354444487983613e-05,3
560,race_year,rstack_realmlp6avg_meta_c010_s10,90692,348448,15984,71397,0.9546046630570711,0.953694158291253,6.533494082650027e-05,4
560,race_year,best_meta_bag_c008_s6,90692,348448,15984,71397,0.9545084442677405,0.9536288233504265,0.0,5
561,race_year,rstack_realmlp6avg_meta_c014_s10,92320,346820,11076,76305,0.9626263680839152,0.9507600077015657,0.00011925642324261965,1
561,race_year,rstack_realmlp6avg_meta_c016_s10,92320,346820,11076,76305,0.9626199648552762,0.9507558449039125,0.00011509362558947966,2
561,race_year,rstack_realmlp6avg_meta_c012_s10,92320,346820,11076,76305,0.9625906735848029,0.9507185065559988,7.775527767572843e-05,3
561,race_year,rstack_realmlp6avg_meta_c010_s10,92320,346820,11076,76305,0.9625832724215374,0.9507097996926682,6.904841434518527e-05,4
561,race_year,best_meta_bag_c008_s6,92320,346820,11076,76305,0.9625010872820029,0.950640751278323,0.0,5
562,race_year,rstack_realmlp6avg_meta_c014_s10,92689,346451,17946,69435,0.9525694472336372,0.9543482750399946,0.00011444024403606257,1
562,race_year,rstack_realmlp6avg_meta_c016_s10,92689,346451,17946,69435,0.952561462668245,0.9543446069638122,0.00011077216785360111,2
562,race_year,rstack_realmlp6avg_meta_c012_s10,92689,346451,17946,69435,0.9525219677722394,0.9543110976212584,7.726282529985085e-05,3
562,race_year,rstack_realmlp6avg_meta_c010_s10,92689,346451,17946,69435,0.952513646975382,0.954303177937314,6.934314135542685e-05,4
562,race_year,best_meta_bag_c008_s6,92689,346451,17946,69435,0.9524328157383176,0.9542338347959586,0.0,5
563,race_year,rstack_realmlp6avg_meta_c014_s10,89275,349865,15737,71644,0.9525684876526724,0.954232613717528,0.00010542317754336228,1
563,race_year,rstack_realmlp6avg_meta_c016_s10,89275,349865,15737,71644,0.9525679009257519,0.9542271604624022,9.99699224175643e-05,2
563,race_year,rstack_realmlp6avg_meta_c012_s10,89275,349865,15737,71644,0.9525275498403218,0.9541933791174196,6.618857743501128e-05,3
563,race_year,rstack_realmlp6avg_meta_c010_s10,89275,349865,15737,71644,0.9525188007827812,0.9541854190475841,5.822850759951148e-05,4
563,race_year,best_meta_bag_c008_s6,89275,349865,15737,71644,0.9523849847037872,0.9541271905399846,0.0,5
564,race_year,rstack_realmlp6avg_meta_c014_s10,89162,349978,17454,69927,0.9501167734104463,0.954921757460309,0.0001318501940638095,1
564,race_year,rstack_realmlp6avg_meta_c016_s10,89162,349978,17454,69927,0.9501112068974279,0.9549174069802685,0.00012749971402326032,2
564,race_year,rstack_realmlp6avg_meta_c012_s10,89162,349978,17454,69927,0.9500751472066645,0.9548830388722106,9.313160596535752e-05,3
564,race_year,rstack_realmlp6avg_meta_c010_s10,89162,349978,17454,69927,0.9500663743757556,0.9548751086777256,8.520141148038451e-05,4
564,race_year,best_meta_bag_c008_s6,89162,349978,17454,69927,0.9500519519376192,0.9547899072662452,0.0,5
565,race_year,rstack_realmlp6avg_meta_c014_s10,93303,345837,10867,76514,0.9621629205632808,0.9506674576325748,0.00012562689910100566,1
565,race_year,rstack_realmlp6avg_meta_c016_s10,93303,345837,10867,76514,0.9621626202837681,0.9506622382360458,0.00012040750257202859,2
565,race_year,rstack_realmlp6avg_meta_c012_s10,93303,345837,10867,76514,0.962129849630781,0.9506254061529754,8.357541950165803e-05,3
565,race_year,rstack_realmlp6avg_meta_c010_s10,93303,345837,10867,76514,0.9621257417177452,0.9506161027033775,7.427196990372753e-05,4
565,race_year,best_meta_bag_c008_s6,93303,345837,10867,76514,0.962058339571817,0.9505418307334738,0.0,5
566,race_year,rstack_realmlp6avg_meta_c014_s10,91584,347556,18115,69266,0.9461980496546097,0.9559093604142496,0.00011654974602826051,1
566,race_year,rstack_realmlp6avg_meta_c016_s10,91584,347556,18115,69266,0.9461909596671796,0.9559058950231816,0.00011308435496026892,2
566,race_year,rstack_realmlp6avg_meta_c012_s10,91584,347556,18115,69266,0.9461418707461555,0.9558741844563788,8.137378815753493e-05,3
566,race_year,rstack_realmlp6avg_meta_c010_s10,91584,347556,18115,69266,0.9461328527269591,0.9558663465374861,7.353586926484024e-05,4
566,race_year,best_meta_bag_c008_s6,91584,347556,18115,69266,0.9460721685657886,0.9557928106682213,0.0,5
567,race_year,rstack_realmlp6avg_meta_c014_s10,91867,347273,17695,69686,0.9391578758989686,0.957419537772236,9.408218588891071e-05,1
567,race_year,rstack_realmlp6avg_meta_c016_s10,91867,347273,17695,69686,0.9391563535825644,0.9574144959833292,8.904039698209854e-05,2
567,race_year,rstack_realmlp6avg_meta_c012_s10,91867,347273,17695,69686,0.9391040256704909,0.9573832698533555,5.781426700846026e-05,3
567,race_year,rstack_realmlp6avg_meta_c010_s10,91867,347273,17695,69686,0.9390904817783984,0.9573762804248267,5.0824838479623935e-05,4
567,race_year,best_meta_bag_c008_s6,91867,347273,17695,69686,0.9389113033090176,0.9573254555863471,0.0,5
568,race_year,rstack_realmlp6avg_meta_c014_s10,92357,346783,23230,64151,0.9275312969189745,0.9602337233999011,9.694263086934551e-05,1
568,race_year,rstack_realmlp6avg_meta_c016_s10,92357,346783,23230,64151,0.92752545379909,0.9602295851019074,9.280433287561785e-05,2
568,race_year,rstack_realmlp6avg_meta_c012_s10,92357,346783,23230,64151,0.9274691455029078,0.9601993708715743,6.259010254250352e-05,3
568,race_year,rstack_realmlp6avg_meta_c010_s10,92357,346783,23230,64151,0.9274525203540688,0.9601929161150596,5.6135346027885724e-05,4
