split_id,family,name,public_n,private_n,public_pos,private_pos,public_auc,private_auc,private_delta_ref,private_rank
422,race_year,rstack_liblinear_s42_j5,92485,346655,22208,65173,0.9528998642373147,0.9538870482276558,5.4379861822440034e-06,5
422,race_year,rstack_liblinear_c004_s42_j5,92485,346655,22208,65173,0.9528916692576215,0.9538879248140211,6.314572547516661e-06,4
422,race_year,rstack_liblinear_c006_s42_j5,92485,346655,22208,65173,0.9529009015846269,0.9538829282553859,1.3180139123436518e-06,6
422,race_year,best_meta_bag_c008_s6,92485,346655,22208,65173,0.952896986063055,0.9538816102414736,0.0,7
423,race_year,best_rust_csweep_stack,93013,346127,21786,65595,0.9368464100560044,0.9580617291467317,3.4897705118996925e-06,2
423,race_year,best_blend_meta_rust_multi_w100_620_280,93013,346127,21786,65595,0.936839277470306,0.9580618275626401,3.5881864203224367e-06,1
423,race_year,best_blend_meta_rust_w65,93013,346127,21786,65595,0.93683985166021,0.9580612120148789,2.9726386591155673e-06,3
423,race_year,rstack_liblinear_s42_j5,93013,346127,21786,65595,0.9368434095754288,0.9580581536766682,-8.569955156634279e-08,5
423,race_year,rstack_liblinear_c004_s42_j5,93013,346127,21786,65595,0.936841682494685,0.9580570637109714,-1.175665248376312e-06,6
423,race_year,rstack_liblinear_c006_s42_j5,93013,346127,21786,65595,0.9368538951466158,0.9580529717068327,-5.267669387132301e-06,7
423,race_year,best_meta_bag_c008_s6,93013,346127,21786,65595,0.9368221690600133,0.9580582393762198,0.0,4
424,race_year,best_rust_csweep_stack,90387,348753,23114,64267,0.9560214794098449,0.9526446073819264,5.682636822768039e-06,1
424,race_year,best_blend_meta_rust_multi_w100_620_280,90387,348753,23114,64267,0.9560205739133978,0.9526435105196907,4.585774587062552e-06,2
424,race_year,best_blend_meta_rust_w65,90387,348753,23114,64267,0.9560206414397663,0.952643219266504,4.294521400383111e-06,3
424,race_year,rstack_liblinear_s42_j5,90387,348753,23114,64267,0.9560250370848064,0.952640167589453,1.2428443494361119e-06,4
424,race_year,rstack_liblinear_c004_s42_j5,90387,348753,23114,64267,0.9560192735484715,0.9526396814564346,7.567113310402718e-07,5
424,race_year,rstack_liblinear_c006_s42_j5,90387,348753,23114,64267,0.9560167577089109,0.9526382981542104,-6.265908931712971e-07,7
424,race_year,best_meta_bag_c008_s6,90387,348753,23114,64267,0.9560050807920137,0.9526389247451036,0.0,6
425,race_year,best_rust_csweep_stack,91315,347825,14927,72454,0.9575772284309516,0.9526735495387959,8.925190754238699e-06,1
425,race_year,best_blend_meta_rust_multi_w100_620_280,91315,347825,14927,72454,0.9575753376070467,0.9526724375550472,7.813207005491485e-06,2
425,race_year,best_blend_meta_rust_w65,91315,347825,14927,72454,0.9575752446444614,0.952672336561301,7.712213259347678e-06,3
425,race_year,rstack_liblinear_s42_j5,91315,347825,14927,72454,0.9575709078521564,0.952671385064885,6.760716843356995e-06,4
425,race_year,rstack_liblinear_c004_s42_j5,91315,347825,14927,72454,0.9575728398953207,0.9526691780382742,4.553690232556029e-06,5
425,race_year,rstack_liblinear_c006_s42_j5,91315,347825,14927,72454,0.9575718857133131,0.9526671825722602,2.55822421857399e-06,6
425,race_year,best_meta_bag_c008_s6,91315,347825,14927,72454,0.9575745763662539,0.9526646243480417,0.0,7
426,race_year,best_rust_csweep_stack,90531,348609,19125,68256,0.9482431534377935,0.9553006215191177,4.3308934567498625e-06,1
426,race_year,best_blend_meta_rust_multi_w100_620_280,90531,348609,19125,68256,0.9482409910812862,0.9552997644856009,3.473859940039681e-06,3
426,race_year,best_blend_meta_rust_w65,90531,348609,19125,68256,0.9482375516676341,0.9553004147859108,4.1241602498631735e-06,2
426,race_year,rstack_liblinear_s42_j5,90531,348609,19125,68256,0.9482396268854945,0.9552979120912678,1.6214656068935795e-06,4
426,race_year,rstack_liblinear_c004_s42_j5,90531,348609,19125,68256,0.9482445476561443,0.9552944783655802,-1.812260080669148e-06,7
426,race_year,rstack_liblinear_c006_s42_j5,90531,348609,19125,68256,0.9482362680201715,0.9552947952066907,-1.495418970209883e-06,6
426,race_year,best_meta_bag_c008_s6,90531,348609,19125,68256,0.9482207954184111,0.9552962906256609,0.0,5
427,race_year,best_rust_csweep_stack,91552,347588,15805,71576,0.9522958600085425,0.9539154927111186,6.163242431522775e-06,1
427,race_year,best_blend_meta_rust_multi_w100_620_280,91552,347588,15805,71576,0.9522985354595426,0.9539133920659075,4.062597220411135e-06,3
427,race_year,best_blend_meta_rust_w65,91552,347588,15805,71576,0.9522971747634205,0.9539134421776848,4.1127089976944475e-06,2
427,race_year,rstack_liblinear_s42_j5,91552,347588,15805,71576,0.9522994083431814,0.953910671856904,1.3423882169183443e-06,6
427,race_year,rstack_liblinear_c004_s42_j5,91552,347588,15805,71576,0.9522934693932561,0.9539107702582122,1.4407895251311587e-06,5
427,race_year,rstack_liblinear_c006_s42_j5,91552,347588,15805,71576,0.9522754721196852,0.9539125091875034,3.1797188162485668e-06,4
427,race_year,best_meta_bag_c008_s6,91552,347588,15805,71576,0.9522822831179539,0.9539093294686871,0.0,7
428,race_year,best_rust_csweep_stack,88437,350703,22871,64510,0.9471244220036157,0.9551270353653132,8.24095123830304e-06,4
428,race_year,best_blend_meta_rust_multi_w100_620_280,88437,350703,22871,64510,0.947116758422227,0.9551279083871411,9.11397306624373e-06,3
428,race_year,best_blend_meta_rust_w65,88437,350703,22871,64510,0.9471136475096635,0.9551283684054055,9.573991330613651e-06,2
428,race_year,rstack_liblinear_s42_j5,88437,350703,22871,64510,0.9471061726503017,0.9551285122118922,9.717797817332396e-06,1
428,race_year,rstack_liblinear_c004_s42_j5,88437,350703,22871,64510,0.9471271281307716,0.955120638495298,1.844081223167926e-06,5
428,race_year,rstack_liblinear_c006_s42_j5,88437,350703,22871,64510,0.9471293014349611,0.955117669581943,-1.124832131882414e-06,7
428,race_year,best_meta_bag_c008_s6,88437,350703,22871,64510,0.9471170405049738,0.9551187944140749,0.0,6
429,race_year,best_rust_csweep_stack,93221,345919,15073,72308,0.9544245873610112,0.9534825372702913,1.1070717511607597e-05,2
429,race_year,best_blend_meta_rust_multi_w100_620_280,93221,345919,15073,72308,0.9544198646486776,0.9534821492851772,1.0682732397460093e-05,4
429,race_year,best_blend_meta_rust_w65,93221,345919,15073,72308,0.9544176658665556,0.9534823835117299,1.0916958950168976e-05,3
429,race_year,rstack_liblinear_s42_j5,93221,345919,15073,72308,0.9544068807978,0.9534832043155691,1.1737762789398865e-05,1
429,race_year,rstack_liblinear_c004_s42_j5,93221,345919,15073,72308,0.9544305631244692,0.9534758143515749,4.347798795212299e-06,6
429,race_year,rstack_liblinear_c006_s42_j5,93221,345919,15073,72308,0.9544148787616498,0.9534774793111451,6.012758365425697e-06,5
429,race_year,best_meta_bag_c008_s6,93221,345919,15073,72308,0.9544294408117413,0.9534714665527797,0.0,7
430,race_year,best_rust_csweep_stack,92055,347085,14991,72390,0.9600554235444482,0.9520378327346598,8.598920249180964e-06,1
430,race_year,best_blend_meta_rust_multi_w100_620_280,92055,347085,14991,72390,0.9600550599919452,0.9520364009139363,7.167099525640097e-06,2
430,race_year,best_blend_meta_rust_w65,92055,347085,14991,72390,0.9600552876450601,0.9520361202525336,6.8864381229660765e-06,3
430,race_year,rstack_liblinear_s42_j5,92055,347085,14991,72390,0.9600531400884892,0.9520347505383918,5.516723981191518e-06,4
430,race_year,rstack_liblinear_c004_s42_j5,92055,347085,14991,72390,0.9600566665477677,0.95203137148775,2.1376733393418945e-06,6
430,race_year,rstack_liblinear_c006_s42_j5,92055,347085,14991,72390,0.9600416249957594,0.9520341463695883,4.912555177649658e-06,5
430,race_year,best_meta_bag_c008_s6,92055,347085,14991,72390,0.960049636134842,0.9520292338144106,0.0,7
431,race_year,best_rust_csweep_stack,89469,349671,21603,65778,0.9544714751868025,0.9532822838054968,1.0221370973062527e-05,1
431,race_year,best_blend_meta_rust_multi_w100_620_280,89469,349671,21603,65778,0.9544689746909288,0.9532813655191523,9.303084628542457e-06,2
431,race_year,best_blend_meta_rust_w65,89469,349671,21603,65778,0.9544695203528762,0.953280895130346,8.832695822191816e-06,3
431,race_year,rstack_liblinear_s42_j5,89469,349671,21603,65778,0.954463542626243,0.9532807328183615,8.670383837672269e-06,4
431,race_year,rstack_liblinear_c004_s42_j5,89469,349671,21603,65778,0.9544707221733152,0.95327745123525,5.388800726202625e-06,5
431,race_year,rstack_liblinear_c006_s42_j5,89469,349671,21603,65778,0.9544628428147955,0.9532768135542499,4.751119726087438e-06,6
431,race_year,best_meta_bag_c008_s6,89469,349671,21603,65778,0.9544705803012089,0.9532720624345238,0.0,7
432,race_year,best_rust_csweep_stack,90296,348844,14954,72427,0.9608629879793081,0.9519034901123491,4.295442946777861e-06,1
432,race_year,best_blend_meta_rust_multi_w100_620_280,90296,348844,14954,72427,0.9608594687410464,0.9519025494555484,3.3547861461036277e-06,3
432,race_year,best_blend_meta_rust_w65,90296,348844,14954,72427,0.9608580361936179,0.9519026124923412,3.417822938889259e-06,2
432,race_year,rstack_liblinear_s42_j5,90296,348844,14954,72427,0.9608624288065201,0.9518994652980423,2.7062863994231634e-07,4
432,race_year,rstack_liblinear_c004_s42_j5,90296,348844,14954,72427,0.9608679086998435,0.951897030439482,-2.164229920276206e-06,6
432,race_year,rstack_liblinear_c006_s42_j5,90296,348844,14954,72427,0.9608594057231609,0.95189701400596,-2.1806634422638638e-06,7
432,race_year,best_meta_bag_c008_s6,90296,348844,14954,72427,0.9608417482891185,0.9518991946694023,0.0,5
433,race_year,best_rust_csweep_stack,90228,348912,19805,67576,0.9419198251064832,0.9567561052024465,8.997630188134487e-06,1
433,race_year,best_blend_meta_rust_multi_w100_620_280,90228,348912,19805,67576,0.9419186592873663,0.9567551396847026,8.03211244426727e-06,2
433,race_year,best_blend_meta_rust_w65,90228,348912,19805,67576,0.9419212038704206,0.9567542613244496,7.153752191291218e-06,3
433,race_year,rstack_liblinear_s42_j5,90228,348912,19805,67576,0.9419158092683072,0.9567533773360425,6.2697637841502285e-06,4
433,race_year,rstack_liblinear_c004_s42_j5,90228,348912,19805,67576,0.9419142885411563,0.9567522672746749,5.159702416546175e-06,5
433,race_year,rstack_liblinear_c006_s42_j5,90228,348912,19805,67576,0.9419111108595287,0.9567502365629983,3.12899073995343e-06,6
433,race_year,best_meta_bag_c008_s6,90228,348912,19805,67576,0.9419204015631684,0.9567471075722583,0.0,7
434,race_year,best_rust_csweep_stack,92601,346539,22314,65067,0.9535760550209805,0.9536429151489828,8.813926646755732e-06,1
434,race_year,best_blend_meta_rust_multi_w100_620_280,92601,346539,22314,65067,0.9535778600634873,0.9536408893813256,6.788158989579074e-06,2
434,race_year,best_blend_meta_rust_w65,92601,346539,22314,65067,0.9535776324406774,0.9536406496810477,6.548458711619354e-06,3
434,race_year,rstack_liblinear_s42_j5,92601,346539,22314,65067,0.9535772830364762,0.9536389240028501,4.822780514057712e-06,5
434,race_year,rstack_liblinear_c004_s42_j5,92601,346539,22314,65067,0.9535724666143297,0.9536383969352457,4.2957129096077296e-06,6
434,race_year,rstack_liblinear_c006_s42_j5,92601,346539,22314,65067,0.9535596425875055,0.9536399085212358,5.807298899762614e-06,4
434,race_year,best_meta_bag_c008_s6,92601,346539,22314,65067,0.9535712972579335,0.953634101222336,0.0,7
435,race_year,best_rust_csweep_stack,92136,347004,20253,67128,0.956121895109348,0.9531615154975956,7.804757105822624e-06,1
435,race_year,best_blend_meta_rust_multi_w100_620_280,92136,347004,20253,67128,0.9561229515394776,0.9531597389455612,6.028205071340054e-06,2
435,race_year,best_blend_meta_rust_w65,92136,347004,20253,67128,0.9561229117001099,0.953159323403669,5.612663179221933e-06,3
435,race_year,rstack_liblinear_s42_j5,92136,347004,20253,67128,0.9561244997797326,0.9531571159271874,3.4051866976136935e-06,5
435,race_year,rstack_liblinear_c004_s42_j5,92136,347004,20253,67128,0.9561159947616149,0.9531573614625721,3.650722082304547e-06,4
435,race_year,rstack_liblinear_c006_s42_j5,92136,347004,20253,67128,0.956111611057397,0.9531567951822865,3.0844417966413573e-06,6
435,race_year,best_meta_bag_c008_s6,92136,347004,20253,67128,0.9561136600372908,0.9531537107404898,0.0,7
436,race_year,best_rust_csweep_stack,90352,348788,27255,60126,0.9359856353814473,0.9573361349959223,1.0409659393362247e-05,1
436,race_year,best_blend_meta_rust_multi_w100_620_280,90352,348788,27255,60126,0.9359830372670637,0.9573350282951367,9.302958607793066e-06,2
436,race_year,best_blend_meta_rust_w65,90352,348788,27255,60126,0.9359844805347226,0.9573343987179042,8.673381375223777e-06,4
436,race_year,rstack_liblinear_s42_j5,90352,348788,27255,60126,0.9359780340942444,0.9573344762699272,8.750933398249394e-06,3
436,race_year,rstack_liblinear_c004_s42_j5,90352,348788,27255,60126,0.9359902088303342,0.9573296004601615,3.875123632535171e-06,6
436,race_year,rstack_liblinear_c006_s42_j5,90352,348788,27255,60126,0.9359688075318173,0.9573329501774809,7.224840951947087e-06,5
436,race_year,best_meta_bag_c008_s6,90352,348788,27255,60126,0.9359837711122634,0.9573257253365289,0.0,7
437,race_year,best_rust_csweep_stack,89236,349904,15142,72239,0.953155328003189,0.9539007105908657,9.077415687341883e-06,1
437,race_year,best_blend_meta_rust_multi_w100_620_280,89236,349904,15142,72239,0.9531528118064493,0.9538999645135151,8.331338336775573e-06,2
437,race_year,best_blend_meta_rust_w65,89236,349904,15142,72239,0.9531519873353249,0.9538999061335233,8.2729583449348e-06,3
437,race_year,rstack_liblinear_s42_j5,89236,349904,15142,72239,0.9531458292045156,0.9538994270287228,7.793853544435514e-06,4
437,race_year,rstack_liblinear_c004_s42_j5,89236,349904,15142,72239,0.9531524356693526,0.9538956888646183,4.055689439952381e-06,5
437,race_year,rstack_liblinear_c006_s42_j5,89236,349904,15142,72239,0.9531485637746883,0.9538946484942774,3.0153190990755974e-06,6
437,race_year,best_meta_bag_c008_s6,89236,349904,15142,72239,0.9531537922585973,0.9538916331751783,0.0,7
438,race_year,best_rust_csweep_stack,88429,350711,16839,70542,0.950466022091457,0.95468853914897,8.445491249897685e-06,1
438,race_year,best_blend_meta_rust_multi_w100_620_280,88429,350711,16839,70542,0.9504648217636372,0.9546873536411037,7.259983383578472e-06,3
438,race_year,best_blend_meta_rust_w65,88429,350711,16839,70542,0.9504630689697996,0.9546875049287059,7.4112709858020764e-06,2
438,race_year,rstack_liblinear_s42_j5,88429,350711,16839,70542,0.9504592033667313,0.9546864830037219,6.389346001833829e-06,4
438,race_year,rstack_liblinear_c004_s42_j5,88429,350711,16839,70542,0.9504668648924693,0.9546829009788017,2.807321081599312e-06,6
438,race_year,rstack_liblinear_c006_s42_j5,88429,350711,16839,70542,0.9504517641546459,0.9546844749770391,4.381319319013421e-06,5
438,race_year,best_meta_bag_c008_s6,88429,350711,16839,70542,0.9504595210761679,0.9546800936577201,0.0,7
439,race_year,best_rust_csweep_stack,92547,346593,25104,62277,0.9367686616312884,0.957773016786848,8.380779815353456e-06,2
439,race_year,best_blend_meta_rust_multi_w100_620_280,92547,346593,25104,62277,0.9367619903933796,0.9577733287088855,8.692701852885953e-06,1
439,race_year,best_blend_meta_rust_w65,92547,346593,25104,62277,0.9367626589937614,0.9577726049571362,7.968950103576233e-06,3
439,race_year,rstack_liblinear_s42_j5,92547,346593,25104,62277,0.9367577212736271,0.9577721721744866,7.536167453969789e-06,4
439,race_year,rstack_liblinear_c004_s42_j5,92547,346593,25104,62277,0.936774091351527,0.9577659635535499,1.3275465172712941e-06,6
439,race_year,rstack_liblinear_c006_s42_j5,92547,346593,25104,62277,0.9367608327460754,0.9577676008759817,2.96486894901804e-06,5
439,race_year,best_meta_bag_c008_s6,92547,346593,25104,62277,0.9367605433342493,0.9577646360070327,0.0,7
440,race_year,best_rust_csweep_stack,88809,350331,17827,69554,0.9516345266728076,0.9544046044309575,5.610122534749351e-06,1
440,race_year,best_blend_meta_rust_multi_w100_620_280,88809,350331,17827,69554,0.9516365734627189,0.9544027272384152,3.732929992450451e-06,2
440,race_year,best_blend_meta_rust_w65,88809,350331,17827,69554,0.9516360155346582,0.9544025421818455,3.547873422715675e-06,3
440,race_year,rstack_liblinear_s42_j5,88809,350331,17827,69554,0.9516415165788947,0.9543992682064836,2.738980607874808e-07,5
440,race_year,rstack_liblinear_c004_s42_j5,88809,350331,17827,69554,0.9516234392355657,0.9544020279253069,3.0336168841405e-06,4
440,race_year,rstack_liblinear_c006_s42_j5,88809,350331,17827,69554,0.9516278418095411,0.9543985958274527,-3.984809701096381e-07,7
440,race_year,best_meta_bag_c008_s6,88809,350331,17827,69554,0.9516186431089356,0.9543989943084228,0.0,6
441,race_year,best_rust_csweep_stack,90787,348353,12189,75192,0.971825577272382,0.9485933509297936,1.0098774493871865e-05,1
441,race_year,best_blend_meta_rust_multi_w100_620_280,90787,348353,12189,75192,0.9718235470667254,0.9485926089456292,9.356790329539955e-06,2
441,race_year,best_blend_meta_rust_w65,90787,348353,12189,75192,0.9718245606038424,0.948592031181451,8.779026151262137e-06,3
441,race_year,rstack_liblinear_s42_j5,90787,348353,12189,75192,0.9718219469097734,0.9485913108141483,8.05865884856427e-06,4
441,race_year,rstack_liblinear_c004_s42_j5,90787,348353,12189,75192,0.9718271419398776,0.9485873678304533,4.115675153570919e-06,5
441,race_year,rstack_liblinear_c006_s42_j5,90787,348353,12189,75192,0.9718199073098491,0.9485872136885988,3.961533299068343e-06,6
441,race_year,best_meta_bag_c008_s6,90787,348353,12189,75192,0.9718226786188559,0.9485832521552997,0.0,7
442,race_year,best_rust_csweep_stack,91724,347416,16354,71027,0.9663536694575725,0.9502883477993372,1.1003112587948394e-05,1
442,race_year,best_blend_meta_rust_multi_w100_620_280,91724,347416,16354,71027,0.9663530488187669,0.9502867385655314,9.393878782071319e-06,2
442,race_year,best_blend_meta_rust_w65,91724,347416,16354,71027,0.966355014580631,0.9502858799271524,8.535240403118038e-06,3
442,race_year,rstack_liblinear_s42_j5,91724,347416,16354,71027,0.9663492519696033,0.9502851543940228,7.809707273542799e-06,4
442,race_year,rstack_liblinear_c004_s42_j5,91724,347416,16354,71027,0.9663527510743988,0.9502832104868573,5.865800107973662e-06,6
442,race_year,rstack_liblinear_c006_s42_j5,91724,347416,16354,71027,0.9663442584639191,0.9502840149254715,6.670238722250588e-06,5
442,race_year,best_meta_bag_c008_s6,91724,347416,16354,71027,0.966360610065392,0.9502773446867493,0.0,7
443,race_year,best_rust_csweep_stack,92610,346530,16569,70812,0.9522125691189579,0.9542203651516215,8.333067416432804e-06,1
443,race_year,best_blend_meta_rust_multi_w100_620_280,92610,346530,16569,70812,0.952213704902356,0.9542186477907123,6.615706507284713e-06,3
443,race_year,best_blend_meta_rust_w65,92610,346530,16569,70812,0.9522130548628011,0.9542187162700304,6.684185825389655e-06,2
443,race_year,rstack_liblinear_s42_j5,92610,346530,16569,70812,0.95221007214162,0.9542173074501925,5.275365987489344e-06,4
443,race_year,rstack_liblinear_c004_s42_j5,92610,346530,16569,70812,0.9522055583748937,0.9542167257601285,4.693675923483909e-06,5
443,race_year,rstack_liblinear_c006_s42_j5,92610,346530,16569,70812,0.9522004858440081,0.9542156239960212,3.5919118162031083e-06,6
443,race_year,best_meta_bag_c008_s6,92610,346530,16569,70812,0.9522073092750869,0.954212032084205,0.0,7
444,race_year,best_rust_csweep_stack,88131,351009,15457,71924,0.9678229203907583,0.9500314683329161,1.0487268902403812e-05,1
444,race_year,best_blend_meta_rust_multi_w100_620_280,88131,351009,15457,71924,0.9678232088209634,0.9500299438404185,8.962776404830564e-06,2
444,race_year,best_blend_meta_rust_w65,88131,351009,15457,71924,0.9678236548195213,0.950029622711088,8.641647074369985e-06,3
444,race_year,rstack_liblinear_s42_j5,88131,351009,15457,71924,0.9678184301378129,0.9500290246413375,8.043577323868512e-06,4
444,race_year,rstack_liblinear_c004_s42_j5,88131,351009,15457,71924,0.9678223951629158,0.9500256513884534,4.67032443973725e-06,6
444,race_year,rstack_liblinear_c006_s42_j5,88131,351009,15457,71924,0.9678095324220735,0.950027278407194,6.297343180361459e-06,5
444,race_year,best_meta_bag_c008_s6,88131,351009,15457,71924,0.9678256186375224,0.9500209810640137,0.0,7
445,race_year,best_rust_csweep_stack,94183,344957,15699,71682,0.9615191346297061,0.9516418208720572,1.055955236439754e-05,1
445,race_year,best_blend_meta_rust_multi_w100_620_280,94183,344957,15699,71682,0.9615202798100766,0.9516402512585375,8.989938844683465e-06,2
445,race_year,best_blend_meta_rust_w65,94183,344957,15699,71682,0.9615207878773423,0.9516396798124211,8.418492728368143e-06,3
445,race_year,rstack_liblinear_s42_j5,94183,344957,15699,71682,0.9615152648777524,0.9516391754961638,7.914176471057743e-06,4
445,race_year,rstack_liblinear_c004_s42_j5,94183,344957,15699,71682,0.961516379216979,0.9516366832682381,5.4219485453588234e-06,6
445,race_year,rstack_liblinear_c006_s42_j5,94183,344957,15699,71682,0.9615012962743811,0.9516387947703164,7.533450623653515e-06,5
445,race_year,best_meta_bag_c008_s6,94183,344957,15699,71682,0.9615237478155502,0.9516312613196928,0.0,7
446,race_year,best_rust_csweep_stack,92324,346816,18201,69180,0.9514955297030432,0.9545091426112283,6.8163151270006495e-06,1
446,race_year,best_blend_meta_rust_multi_w100_620_280,92324,346816,18201,69180,0.9514980395007364,0.9545070181617749,4.691865673533968e-06,2
446,race_year,best_blend_meta_rust_w65,92324,346816,18201,69180,0.9514977363385224,0.9545068712350923,4.544938990935776e-06,3
446,race_year,rstack_liblinear_s42_j5,92324,346816,18201,69180,0.9515007872325877,0.9545043431798119,2.0168837105982718e-06,5
446,race_year,rstack_liblinear_c004_s42_j5,92324,346816,18201,69180,0.9514821008770518,0.9545068540016649,4.52770556358395e-06,4
446,race_year,rstack_liblinear_c006_s42_j5,92324,346816,18201,69180,0.9514871671697962,0.9545034582355084,1.1319394070952171e-06,6
446,race_year,best_meta_bag_c008_s6,92324,346816,18201,69180,0.9514834106267634,0.9545023262961013,0.0,7
447,race_year,best_rust_csweep_stack,89408,349732,18210,69171,0.9462873334696063,0.9557123181493464,6.836973984514216e-06,1
447,race_year,best_blend_meta_rust_multi_w100_620_280,89408,349732,18210,69171,0.9462892401185029,0.9557105941042497,5.112928887829327e-06,2
447,race_year,best_blend_meta_rust_w65,89408,349732,18210,69171,0.946290778858207,0.9557099013017413,4.420126379356404e-06,3
447,race_year,rstack_liblinear_s42_j5,89408,349732,18210,69171,0.9462928150851839,0.9557074786829289,1.997507567019774e-06,5
447,race_year,rstack_liblinear_c004_s42_j5,89408,349732,18210,69171,0.9462786733345696,0.9557089493101948,3.4681348328735595e-06,4
447,race_year,rstack_liblinear_c006_s42_j5,89408,349732,18210,69171,0.9462762175214277,0.9557073440901321,1.8629147702231563e-06,6
447,race_year,best_meta_bag_c008_s6,89408,349732,18210,69171,0.9462759198003622,0.9557054811753619,0.0,7
448,race_year,best_rust_csweep_stack,91050,348090,23176,64205,0.9584177899730529,0.9518771933566633,6.408956402248478e-06,1
448,race_year,best_blend_meta_rust_multi_w100_620_280,91050,348090,23176,64205,0.9584186348297571,0.9518755315762373,4.74717597620522e-06,3
448,race_year,best_blend_meta_rust_w65,91050,348090,23176,64205,0.9584166164550125,0.9518760192088573,5.234808596266127e-06,2
448,race_year,rstack_liblinear_s42_j5,91050,348090,23176,64205,0.9584172572492621,0.9518735623919443,2.7779916832448848e-06,5
448,race_year,rstack_liblinear_c004_s42_j5,91050,348090,23176,64205,0.9584062722049829,0.9518753496466955,4.56524643444034e-06,4
448,race_year,rstack_liblinear_c006_s42_j5,91050,348090,23176,64205,0.9584182260691395,0.9518686339996602,-2.150400600919866e-06,7
448,race_year,best_meta_bag_c008_s6,91050,348090,23176,64205,0.9584064838959403,0.9518707844002611,0.0,6
449,race_year,best_rust_csweep_stack,93179,345961,13857,73524,0.9602695929841301,0.9517936202306246,8.226489618956556e-06,1
449,race_year,best_blend_meta_rust_multi_w100_620_280,93179,345961,13857,73524,0.9602654179965785,0.9517932960275953,7.90228658964498e-06,2
449,race_year,best_blend_meta_rust_w65,93179,345961,13857,73524,0.9602644518085681,0.9517932514459345,7.857704928837528e-06,3
449,race_year,rstack_liblinear_s42_j5,93179,345961,13857,73524,0.9602614195066485,0.9517923698473364,6.976106330713883e-06,4
449,race_year,rstack_liblinear_c004_s42_j5,93179,345961,13857,73524,0.9602712642528448,0.9517875735995018,2.1798584961540968e-06,5
449,race_year,rstack_liblinear_c006_s42_j5,93179,345961,13857,73524,0.9602675860060218,0.9517863026976665,9.089566608277977e-07,6
449,race_year,best_meta_bag_c008_s6,93179,345961,13857,73524,0.9602632272425964,0.9517853937410057,0.0,7
450,race_year,best_rust_csweep_stack,90058,349082,22639,64742,0.9333684859535634,0.9586625809574407,7.904397464786328e-06,1
450,race_year,best_blend_meta_rust_multi_w100_620_280,90058,349082,22639,64742,0.9333652297102957,0.9586618904158932,7.213855917287404e-06,2
450,race_year,best_blend_meta_rust_w65,90058,349082,22639,64742,0.9333665931393178,0.9586611037243663,6.427164390365725e-06,3
450,race_year,rstack_liblinear_s42_j5,90058,349082,22639,64742,0.9333645994273935,0.9586600254322236,5.348872247679104e-06,4
450,race_year,rstack_liblinear_c004_s42_j5,90058,349082,22639,64742,0.9333567602019007,0.9586593184311034,4.641871127475383e-06,5
450,race_year,rstack_liblinear_c006_s42_j5,90058,349082,22639,64742,0.9333676538753038,0.9586552424868042,5.659268282887098e-07,6
450,race_year,best_meta_bag_c008_s6,90058,349082,22639,64742,0.9333586032224866,0.9586546765599759,0.0,7
451,race_year,best_rust_csweep_stack,89590,349550,18876,68505,0.9468093055951445,0.9556230211017807,5.436922388080134e-06,1
451,race_year,best_blend_meta_rust_multi_w100_620_280,89590,349550,18876,68505,0.9468077195867373,0.9556221952039914,4.611024598810687e-06,2
451,race_year,best_blend_meta_rust_w65,89590,349550,18876,68505,0.9468065800880185,0.9556221222802447,4.538100852102822e-06,3
451,race_year,rstack_liblinear_s42_j5,89590,349550,18876,68505,0.9468074978302476,0.9556199592912793,2.3751118867210153e-06,4
451,race_year,rstack_liblinear_c004_s42_j5,89590,349550,18876,68505,0.9468170940426659,0.9556159132179575,-1.6709614351073654e-06,7
451,race_year,rstack_liblinear_c006_s42_j5,89590,349550,18876,68505,0.9467953679000997,0.9556190748571206,1.4906777280332406e-06,5
451,race_year,best_meta_bag_c008_s6,89590,349550,18876,68505,0.9467921374474533,0.9556175841793926,0.0,6
452,race_year,best_rust_csweep_stack,91723,347417,19368,68013,0.948894583024386,0.9551467162576718,3.1389608354803755e-06,2
452,race_year,best_blend_meta_rust_multi_w100_620_280,91723,347417,19368,68013,0.9488914910537222,0.9551458294025676,2.252105731348486e-06,3
452,race_year,best_blend_meta_rust_w65,91723,347417,19368,68013,0.9488861120380601,0.9551468646544791,3.287357642767219e-06,1
452,race_year,rstack_liblinear_s42_j5,91723,347417,19368,68013,0.9488901566468121,0.9551438870883273,3.0979149101550973e-07,4
452,race_year,rstack_liblinear_c004_s42_j5,91723,347417,19368,68013,0.9488957254765052,0.9551406229900422,-2.9543067940895895e-06,7
452,race_year,rstack_liblinear_c006_s42_j5,91723,347417,19368,68013,0.9488867571203311,0.9551412787776353,-2.2985192009716826e-06,6
452,race_year,best_meta_bag_c008_s6,91723,347417,19368,68013,0.9488695339945655,0.9551435772968363,0.0,5
453,race_year,best_rust_csweep_stack,91917,347223,16044,71337,0.9598313362042818,0.9522042646986,7.678518603282392e-06,1
453,race_year,best_blend_meta_rust_multi_w100_620_280,91917,347223,16044,71337,0.9598288742111711,0.9522036316476254,7.0454676287523554e-06,2
453,race_year,best_blend_meta_rust_w65,91917,347223,16044,71337,0.9598292931689577,0.9522032952805453,6.709100548563107e-06,3
